GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
7,1731000406.4284093,1731000413.258774,1731000413.458774,0.2,8,google/flan-t5-small,task_0_of_user_8,0
2,1731000411.3950453,1731000413.2684178,1731000413.5428922,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,69
4,1731000410.8838391,1731000413.3450036,1731000413.5450037,0.2,3,google/flan-t5-small,task_1_of_user_3,39
3,1731000408.7582035,1731000413.3781683,1731000413.5781684,0.2,2,google/flan-t5-small,task_0_of_user_2,20
5,1731000407.1651855,1731000413.3896263,1731000413.5896263,0.2,12,google/flan-t5-small,task_0_of_user_12,34
1,1731000404.0140533,1731000413.4084013,1731000413.6084013,0.2,1,google/flan-t5-small,task_1_of_user_1,1
7,1731000409.929314,1731000413.4624,1731000413.8485553,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,11
2,1731000413.0973036,1731000413.549671,1731000413.8241453,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,2
4,1731000413.0989006,1731000413.5501947,1731000413.93635,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,0
3,1731000411.4646413,1731000413.5809057,1731000413.85538,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,69
5,1731000404.7701952,1731000413.5956564,1731000413.7956564,0.2,14,google/flan-t5-small,task_0_of_user_14,7
1,1731000409.5868485,1731000413.6128335,1731000413.887308,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,34
6,1731000412.335897,1731000413.6142044,1731000413.8142045,0.2,3,google/flan-t5-small,task_1_of_user_3,52
5,1731000412.8161373,1731000413.8053603,1731000414.0053604,0.2,12,google/flan-t5-small,task_1_of_user_12,35
2,1731000411.3952966,1731000413.8275447,1731000414.102019,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,10
6,1731000408.1938684,1731000413.8278382,1731000414.0278382,0.2,14,google/flan-t5-small,task_0_of_user_14,47
7,1731000409.796713,1731000413.8547509,1731000414.054751,0.2,8,google/flan-t5-small,task_0_of_user_8,33
3,1731000409.0471203,1731000413.861991,1731000414.2481463,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,3
1,1731000412.2094257,1731000413.8901603,1731000414.2763157,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,18
4,1731000408.9816935,1731000413.9428437,1731000414.1428437,0.2,2,google/flan-t5-small,task_0_of_user_2,22
5,1731000407.7110236,1731000414.0114315,1731000414.2114315,0.2,3,google/flan-t5-small,task_1_of_user_3,11
6,1731000406.2189972,1731000414.035275,1731000414.235275,0.2,14,google/flan-t5-small,task_0_of_user_14,22
7,1731000409.9290051,1731000414.05934,1731000414.4454954,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,15
2,1731000409.6493711,1731000414.108768,1731000414.3832424,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,74
4,1731000406.640054,1731000414.1454182,1731000414.3454182,0.2,8,google/flan-t5-small,task_0_of_user_8,2
5,1731000407.188371,1731000414.2195191,1731000414.4195192,0.2,1,google/flan-t5-small,task_1_of_user_1,38
6,1731000413.2265015,1731000414.2424552,1731000414.6286106,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,6
3,1731000410.5674515,1731000414.2545583,1731000414.5290327,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,62
1,1731000408.9816315,1731000414.2820184,1731000414.5564928,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,45
4,1731000409.3777683,1731000414.3525097,1731000414.5525098,0.2,8,google/flan-t5-small,task_0_of_user_8,28
2,1731000407.0330842,1731000414.3903415,1731000414.5903416,0.2,12,google/flan-t5-small,task_0_of_user_12,32
5,1731000408.151424,1731000414.4254375,1731000414.6254375,0.2,14,google/flan-t5-small,task_0_of_user_14,46
7,1731000412.1292682,1731000414.4520292,1731000414.8381846,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,17
3,1731000412.337911,1731000414.5470252,1731000414.8214996,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,21
1,1731000413.8051255,1731000414.5595005,1731000414.8339748,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,8
4,1731000413.8053098,1731000414.5597699,1731000414.75977,0.2,12,google/flan-t5-small,task_1_of_user_12,43
2,1731000408.3622193,1731000414.5965996,1731000414.871074,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,55
5,1731000409.9295988,1731000414.631148,1731000414.8311481,0.2,8,google/flan-t5-small,task_0_of_user_8,34
6,1731000405.193013,1731000414.6318371,1731000414.8318372,0.2,1,google/flan-t5-small,task_1_of_user_1,12
4,1731000405.3354366,1731000414.766276,1731000415.1524312,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,11
3,1731000414.5471766,1731000414.823623,1731000415.2097783,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,17
5,1731000412.0028846,1731000414.8359036,1731000415.0359037,0.2,12,google/flan-t5-small,task_1_of_user_12,28
1,1731000412.0033362,1731000414.8369842,1731000415.0369842,0.2,3,google/flan-t5-small,task_1_of_user_3,49
6,1731000406.3756204,1731000414.8371935,1731000415.0371935,0.2,1,google/flan-t5-small,task_1_of_user_1,27
7,1731000413.890101,1731000414.8442142,1731000415.2303696,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,9
2,1731000406.142257,1731000414.8783238,1731000415.2644792,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,20
1,1731000406.0402327,1731000415.0458155,1731000415.3202899,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,16
5,1731000410.4655073,1731000415.0461698,1731000415.4323251,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,20
6,1731000410.466226,1731000415.046506,1731000415.246506,0.2,8,google/flan-t5-small,task_0_of_user_8,40
4,1731000411.516422,1731000415.156997,1731000415.356997,0.2,12,google/flan-t5-small,task_1_of_user_12,24
3,1731000409.4038208,1731000415.213477,1731000415.4879513,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,50
7,1731000406.2194211,1731000415.2363265,1731000415.6224818,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,18
6,1731000408.3621285,1731000415.2533755,1731000415.4533756,0.2,12,google/flan-t5-small,task_0_of_user_12,47
2,1731000407.5942748,1731000415.2713377,1731000415.5458121,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,31
1,1731000409.5823135,1731000415.3271933,1731000415.6016676,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,72
4,1731000412.543565,1731000415.3604136,1731000415.746569,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,0
5,1731000407.7114992,1731000415.4365902,1731000415.6365902,0.2,2,google/flan-t5-small,task_0_of_user_2,10
6,1731000414.9434233,1731000415.4604757,1731000415.846631,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,6
3,1731000411.7468715,1731000415.5041497,1731000415.778624,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,76
2,1731000405.6762438,1731000415.5530977,1731000415.939253,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,15
1,1731000408.1518335,1731000415.608453,1731000415.808453,0.2,12,google/flan-t5-small,task_0_of_user_12,45
7,1731000408.148773,1731000415.6250448,1731000415.8250449,0.2,8,google/flan-t5-small,task_0_of_user_8,15
5,1731000409.404586,1731000415.6433442,1731000416.0294995,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,6
4,1731000405.2826867,1731000415.754668,1731000415.954668,0.2,14,google/flan-t5-small,task_0_of_user_14,12
3,1731000414.3892667,1731000415.7845645,1731000416.1707199,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,14
1,1731000407.5190103,1731000415.8126352,1731000416.0871096,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,10
7,1731000404.8831847,1731000415.8309402,1731000416.2170956,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,11
6,1731000410.831535,1731000415.854808,1731000416.2409635,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,1
2,1731000406.5883052,1731000415.944699,1731000416.2191734,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,22
4,1731000408.4165776,1731000415.958956,1731000416.3451114,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,1
5,1731000410.0048892,1731000416.0328457,1731000416.419001,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,12
1,1731000404.7990358,1731000416.0992894,1731000416.2992895,0.2,14,google/flan-t5-small,task_0_of_user_14,8
3,1731000406.429398,1731000416.1770833,1731000416.5632386,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,20
2,1731000407.2443454,1731000416.2244408,1731000416.4989152,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,7
7,1731000404.8822334,1731000416.224858,1731000416.6110134,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,8
6,1731000414.108196,1731000416.2443528,1731000416.4443529,0.2,12,google/flan-t5-small,task_1_of_user_12,46
1,1731000410.567269,1731000416.3024733,1731000416.5024734,0.2,3,google/flan-t5-small,task_1_of_user_3,36
4,1731000409.1962016,1731000416.3503788,1731000416.736534,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,8
5,1731000405.4793134,1731000416.4314425,1731000416.6314425,0.2,1,google/flan-t5-small,task_1_of_user_1,15
6,1731000412.8166547,1731000416.4506497,1731000416.836805,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,2
1,1731000410.6244013,1731000416.5052109,1731000416.7796853,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,63
2,1731000410.6245437,1731000416.5054877,1731000416.7054877,0.2,8,google/flan-t5-small,task_0_of_user_8,42
3,1731000410.2834356,1731000416.5700798,1731000416.8445542,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,56
7,1731000411.5160887,1731000416.6146512,1731000417.0008066,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,10
5,1731000406.14329,1731000416.6362598,1731000417.0224152,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,18
2,1731000405.4041827,1731000416.7098842,1731000417.0960395,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,12
4,1731000408.5666466,1731000416.740573,1731000416.940573,0.2,2,google/flan-t5-small,task_0_of_user_2,18
1,1731000410.8453026,1731000416.7825062,1731000416.9825063,0.2,8,google/flan-t5-small,task_0_of_user_8,44
6,1731000411.123354,1731000416.8404887,1731000417.0404887,0.2,12,google/flan-t5-small,task_1_of_user_12,20
3,1731000412.869594,1731000416.8506842,1731000417.1251585,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,86
4,1731000410.413539,1731000416.948738,1731000417.3348935,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,15
1,1731000405.0505557,1731000416.988463,1731000417.2629373,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,10
7,1731000409.1965916,1731000417.0062842,1731000417.2062843,0.2,8,google/flan-t5-small,task_0_of_user_8,26
5,1731000414.0340862,1731000417.028599,1731000417.4147544,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,10
6,1731000406.5820768,1731000417.042572,1731000417.242572,0.2,12,google/flan-t5-small,task_0_of_user_12,28
2,1731000409.5857964,1731000417.1007454,1731000417.3752198,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,51
3,1731000414.7651994,1731000417.127266,1731000417.5134213,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,18
7,1731000407.2044961,1731000417.2107291,1731000417.4107292,0.2,14,google/flan-t5-small,task_0_of_user_14,34
6,1731000404.3714616,1731000417.2449057,1731000417.631061,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,4
1,1731000413.8954248,1731000417.2675598,1731000417.5420341,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,85
4,1731000412.2908719,1731000417.3385322,1731000417.7246876,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,19
2,1731000405.8293517,1731000417.3806572,1731000417.7668126,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,19
5,1731000412.229362,1731000417.4174247,1731000417.6174247,0.2,12,google/flan-t5-small,task_1_of_user_12,31
7,1731000405.1903937,1731000417.4179811,1731000417.8041365,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,9
3,1731000413.0141828,1731000417.5194073,1731000417.7938817,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,88
1,1731000411.0022862,1731000417.5479014,1731000417.8223758,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,67
5,1731000411.9201906,1731000417.6244643,1731000417.8244643,0.2,2,google/flan-t5-small,task_0_of_user_2,49
6,1731000404.8839676,1731000417.6369507,1731000417.8369508,0.2,14,google/flan-t5-small,task_0_of_user_14,9
4,1731000409.0470047,1731000417.7288,1731000418.1149554,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,7
2,1731000406.7960763,1731000417.7733836,1731000418.047858,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,24
3,1731000412.5435233,1731000417.795675,1731000418.0701494,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,83
7,1731000412.1296105,1731000417.8105114,1731000418.0105114,0.2,3,google/flan-t5-small,task_1_of_user_3,50
1,1731000407.1650798,1731000417.8296616,1731000418.104136,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,27
5,1731000404.08412,1731000417.8301518,1731000418.0301518,0.2,1,google/flan-t5-small,task_1_of_user_1,2
6,1731000411.3000236,1731000417.8429766,1731000418.0429766,0.2,8,google/flan-t5-small,task_0_of_user_8,49
7,1731000405.828331,1731000418.0180597,1731000418.404215,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,15
5,1731000409.4050303,1731000418.0392735,1731000418.2392735,0.2,3,google/flan-t5-small,task_1_of_user_3,27
2,1731000415.9435787,1731000418.0495374,1731000418.3240118,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,29
6,1731000405.0514388,1731000418.0499175,1731000418.4360728,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,10
3,1731000413.4623153,1731000418.0746126,1731000418.460768,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,4
1,1731000409.2647138,1731000418.1084955,1731000418.4946508,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,5
4,1731000411.0178993,1731000418.1209261,1731000418.5070815,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,4
5,1731000406.2192438,1731000418.2439559,1731000418.6301112,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,18
2,1731000411.0902157,1731000418.327351,1731000418.5273511,0.2,8,google/flan-t5-small,task_0_of_user_8,47
7,1731000409.197207,1731000418.408666,1731000418.608666,0.2,3,google/flan-t5-small,task_1_of_user_3,25
6,1731000409.404724,1731000418.4428852,1731000418.6428852,0.2,2,google/flan-t5-small,task_0_of_user_2,25
3,1731000412.1286018,1731000418.4668455,1731000418.6668456,0.2,12,google/flan-t5-small,task_1_of_user_12,29
1,1731000410.0053923,1731000418.5008466,1731000418.775321,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,39
4,1731000414.546879,1731000418.5130095,1731000418.899165,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,15
2,1731000408.8065417,1731000418.5300229,1731000418.8044972,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,62
7,1731000409.6488535,1731000418.616006,1731000419.0021613,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,8
5,1731000411.7992396,1731000418.6367724,1731000418.8367724,0.2,3,google/flan-t5-small,task_1_of_user_3,47
6,1731000406.2198102,1731000418.6491818,1731000418.849182,0.2,1,google/flan-t5-small,task_1_of_user_1,25
3,1731000410.4935405,1731000418.6728785,1731000418.947353,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,58
1,1731000411.670453,1731000418.7809398,1731000419.0554142,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,75
2,1731000411.4060917,1731000418.8110478,1731000419.0855222,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,68
5,1731000412.0026293,1731000418.8384595,1731000419.2246149,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,15
6,1731000411.1384895,1731000418.855328,1731000419.0553281,0.2,3,google/flan-t5-small,task_1_of_user_3,42
4,1731000409.4048576,1731000418.904823,1731000419.2909784,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,10
3,1731000412.2288268,1731000418.953612,1731000419.2280865,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,20
7,1731000407.711427,1731000419.0100412,1731000419.2100413,0.2,12,google/flan-t5-small,task_0_of_user_12,39
6,1731000412.1299214,1731000419.0629258,1731000419.2629259,0.2,2,google/flan-t5-small,task_0_of_user_2,52
1,1731000412.1301196,1731000419.0633063,1731000419.3377807,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,75
2,1731000408.8607178,1731000419.0920835,1731000419.3665578,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,63
7,1731000405.5481927,1731000419.2158654,1731000419.6020207,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,12
5,1731000410.2609186,1731000419.2272117,1731000419.613367,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,14
3,1731000403.8020294,1731000419.233963,1731000419.6201184,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,0
6,1731000412.0827005,1731000419.2697566,1731000419.655912,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,16
4,1731000410.8319616,1731000419.2970784,1731000419.4970784,0.2,12,google/flan-t5-small,task_1_of_user_12,17
1,1731000411.9173949,1731000419.343765,1731000419.6182394,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,76
2,1731000405.828782,1731000419.3706849,1731000419.6451592,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,19
4,1731000407.3679988,1731000419.5001445,1731000419.7001445,0.2,14,google/flan-t5-small,task_0_of_user_14,36
7,1731000413.942532,1731000419.603834,1731000419.9899893,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,11
1,1731000413.2581263,1731000419.620583,1731000419.8950574,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,78
3,1731000413.2583432,1731000419.6214724,1731000420.0076277,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,2
5,1731000406.429031,1731000419.6217833,1731000420.0079386,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,20
2,1731000419.2145913,1731000419.6494706,1731000419.923945,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,46
6,1731000409.586789,1731000419.6614006,1731000420.047556,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,7
4,1731000408.7686625,1731000419.7059999,1731000419.906,0.2,12,google/flan-t5-small,task_0_of_user_12,52
1,1731000406.3572743,1731000419.902369,1731000420.2885244,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,20
4,1731000406.5816746,1731000419.912326,1731000420.1123261,0.2,1,google/flan-t5-small,task_1_of_user_1,29
2,1731000407.3671603,1731000419.9301836,1731000420.204658,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,29
7,1731000405.3997343,1731000419.997125,1731000420.197125,0.2,14,google/flan-t5-small,task_0_of_user_14,13
3,1731000419.6611204,1731000420.013723,1731000420.2881973,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
5,1731000414.5467496,1731000420.014543,1731000420.214543,0.2,12,google/flan-t5-small,task_1_of_user_12,50
6,1731000404.7699413,1731000420.0549142,1731000420.4410696,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,7
4,1731000410.9794524,1731000420.1191907,1731000420.505346,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,3
7,1731000404.1981797,1731000420.2021203,1731000420.4021204,0.2,14,google/flan-t5-small,task_0_of_user_14,3
2,1731000413.0975554,1731000420.2112417,1731000420.597397,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,4
5,1731000404.890097,1731000420.2206929,1731000420.6068482,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,9
1,1731000405.4597018,1731000420.2914448,1731000420.6776001,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,11
3,1731000405.4632494,1731000420.291778,1731000420.4917781,0.2,12,google/flan-t5-small,task_0_of_user_12,15
7,1731000406.4292388,1731000420.4064345,1731000420.6064346,0.2,14,google/flan-t5-small,task_0_of_user_14,25
6,1731000408.1916611,1731000420.446951,1731000420.646951,0.2,1,google/flan-t5-small,task_1_of_user_1,51
3,1731000408.7691097,1731000420.4985693,1731000420.7730436,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,44
4,1731000406.9467483,1731000420.5103133,1731000420.7103133,0.2,8,google/flan-t5-small,task_0_of_user_8,4
2,1731000406.795803,1731000420.6051795,1731000420.879654,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,24
5,1731000407.9832156,1731000420.612021,1731000420.812021,0.2,2,google/flan-t5-small,task_0_of_user_2,13
7,1731000409.723536,1731000420.6126683,1731000420.8126683,0.2,3,google/flan-t5-small,task_1_of_user_3,29
6,1731000411.0020237,1731000420.6531036,1731000420.8531036,0.2,12,google/flan-t5-small,task_1_of_user_12,18
1,1731000417.5195844,1731000420.6802146,1731000420.954689,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,75
4,1731000405.0514166,1731000420.713451,1731000421.0996063,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,8
3,1731000412.0250576,1731000420.7787242,1731000421.0531986,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,74
5,1731000414.2189908,1731000420.8172834,1731000421.2034388,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,13
7,1731000405.980824,1731000420.8178868,1731000421.0178869,0.2,14,google/flan-t5-small,task_0_of_user_14,18
6,1731000406.4292965,1731000420.8577669,1731000421.057767,0.2,1,google/flan-t5-small,task_1_of_user_1,28
2,1731000404.1987982,1731000420.8856242,1731000421.1600986,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,3
1,1731000408.2631423,1731000420.9615202,1731000421.2359946,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,54
7,1731000410.2070987,1731000421.02401,1731000421.4101653,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,13
3,1731000409.1956055,1731000421.060342,1731000421.3348165,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,48
6,1731000405.6733618,1731000421.0607052,1731000421.4468606,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,18
4,1731000409.0467637,1731000421.1019979,1731000421.301998,0.2,8,google/flan-t5-small,task_0_of_user_8,25
2,1731000410.609188,1731000421.1673398,1731000421.4418142,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,60
5,1731000407.7121444,1731000421.2095923,1731000421.4095924,0.2,14,google/flan-t5-small,task_0_of_user_14,41
1,1731000419.063131,1731000421.2406797,1731000421.5151541,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,62
4,1731000408.9820662,1731000421.3055942,1731000421.6917496,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,6
3,1731000421.3052325,1731000421.340788,1731000421.6152623,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,68
5,1731000405.829367,1731000421.4154058,1731000421.6154058,0.2,12,google/flan-t5-small,task_0_of_user_12,20
7,1731000405.8294861,1731000421.4157052,1731000421.8018606,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,17
2,1731000411.2548058,1731000421.448399,1731000421.7228734,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,65
6,1731000411.3279305,1731000421.4487827,1731000421.6487827,0.2,2,google/flan-t5-small,task_0_of_user_2,43
1,1731000413.5807266,1731000421.5278337,1731000421.802308,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,82
3,1731000406.039107,1731000421.620213,1731000421.820213,0.2,14,google/flan-t5-small,task_0_of_user_14,19
5,1731000413.0619009,1731000421.620447,1731000421.820447,0.2,12,google/flan-t5-small,task_1_of_user_12,38
6,1731000407.7865713,1731000421.6544082,1731000421.8544083,0.2,1,google/flan-t5-small,task_1_of_user_1,46
4,1731000410.7701304,1731000421.6976056,1731000421.8976057,0.2,3,google/flan-t5-small,task_1_of_user_3,38
2,1731000409.2538085,1731000421.730354,1731000422.0048285,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,47
7,1731000414.547002,1731000421.8031573,1731000422.1893127,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,3
1,1731000412.41617,1731000421.803558,1731000422.1897135,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,20
3,1731000407.5524013,1731000421.8268456,1731000422.10132,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,43
5,1731000412.937291,1731000421.8274271,1731000422.0274272,0.2,12,google/flan-t5-small,task_1_of_user_12,36
6,1731000408.5542958,1731000421.8593335,1731000422.245489,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,2
4,1731000408.7693799,1731000421.9032006,1731000422.1032007,0.2,3,google/flan-t5-small,task_1_of_user_3,22
2,1731000406.138004,1731000422.0119522,1731000422.3981075,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,17
5,1731000410.4934406,1731000422.033477,1731000422.233477,0.2,2,google/flan-t5-small,task_0_of_user_2,35
3,1731000405.428515,1731000422.1089344,1731000422.3834088,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,11
4,1731000407.4403448,1731000422.1092803,1731000422.3092804,0.2,1,google/flan-t5-small,task_1_of_user_1,41
1,1731000411.6133645,1731000422.1970441,1731000422.4715185,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,72
7,1731000415.5529752,1731000422.1976037,1731000422.583759,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,13
5,1731000413.969177,1731000422.2402,1731000422.4402,0.2,12,google/flan-t5-small,task_1_of_user_12,45
6,1731000404.7697937,1731000422.2525353,1731000422.6386907,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,6
4,1731000406.351354,1731000422.3143299,1731000422.51433,0.2,1,google/flan-t5-small,task_1_of_user_1,26
3,1731000421.5275328,1731000422.386657,1731000422.6611314,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,88
2,1731000407.5544157,1731000422.4039843,1731000422.6039844,0.2,14,google/flan-t5-small,task_0_of_user_14,39
5,1731000410.4023185,1731000422.4463656,1731000422.6463656,0.2,3,google/flan-t5-small,task_1_of_user_3,35
1,1731000414.1084156,1731000422.474489,1731000422.7489634,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,88
4,1731000411.1856217,1731000422.5204363,1731000422.9065917,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,6
7,1731000406.143088,1731000422.5864892,1731000422.9726446,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,19
2,1731000422.0117605,1731000422.6086562,1731000422.8831306,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,4
6,1731000409.7970948,1731000422.6458726,1731000423.032028,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,10
5,1731000412.4157617,1731000422.6525228,1731000422.8525229,0.2,12,google/flan-t5-small,task_1_of_user_12,32
3,1731000410.2106147,1731000422.667234,1731000422.9417083,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,56
