energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
92506.31299999148,25106.320000000298,27.24,12.609238451935079,100,11.739755502431107,1730038235.708
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038236.711
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038236.711
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038237.714
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038237.714
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038238.717
96120.54100001484,26539.23900000006,27.28,13.05434103685197,100,11.777478826192969,1730038238.717
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038239.721
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038239.721
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038240.724
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038240.724
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038241.727
92494.63400001705,24977.35300000012,27.28,13.778054862842893,100,11.853349892316263,1730038241.727
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038242.73
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038242.73
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038242.73
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038243.733
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038243.733
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038244.737
93308.53599998474,25198.726999998093,27.22,12.718204488778051,100,11.895754303573392,1730038244.737
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038245.739
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038245.739
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038246.742
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038246.742
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038247.745
94493.85600000412,25734.97999999672,27.24,13.724266999376166,100,11.783370754987011,1730038247.745
94571.95100000412,26018.18300000578,27.21,12.312500000000004,100,11.80339332656677,1730038248.748
94571.95100000412,26018.18300000578,27.21,12.312500000000004,100,11.80339332656677,1730038248.748
94571.95100000412,26018.18300000578,27.21,12.312500000000004,100,11.80339332656677,1730038249.751
94571.95100000412,26018.18300000578,27.21,12.312500000000004,100,11.80339332656677,1730038249.751
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038250.754
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038250.754
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038251.756
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038251.756
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038252.759
96197.1910000211,26707.024000003934,27.21,13.795255930087391,100,11.825425645044495,1730038252.759
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038253.762
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038253.762
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038254.766
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038254.766
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038255.768
95136.92999998986,26140.802000001073,27.31,12.102308172177167,100,11.82158091184838,1730038255.768
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038256.772
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038256.772
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038257.774
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038257.774
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038258.777
96187.40200000018,26568.839999996126,27.31,13.795255930087391,100,12.001559363866424,1730038258.777
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038259.78
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038259.78
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038260.784
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038260.784
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038261.787
92019.58400000095,24493.162000000477,27.51,13.616489693941292,100,11.983696333984483,1730038261.787
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038262.79
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038262.79
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038263.793
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038263.793
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038264.795
95955.6699999839,26467.887999996543,27.45,12.796504369538075,100,12.02530183964242,1730038264.795
97451.21299999893,27192.802000001073,27.39,13.607990012484395,100,12.048931969318529,1730038265.799
97451.21299999893,27192.802000001073,27.39,13.607990012484395,100,12.048931969318529,1730038265.799
97451.21299999893,27192.802000001073,27.39,13.607990012484395,100,12.048931969318529,1730038266.802
97451.21299999893,27192.802000001073,27.39,13.607990012484395,100,12.048931969318529,1730038266.802
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038267.806
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038267.806
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038268.808
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038268.808
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038269.811
99588.33900002419,28280.140000000596,27.68,11.944965603502189,90,12.049606045917848,1730038269.811
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038270.815
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038270.815
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038271.817
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038271.817
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038272.82
99689.60499999911,28311.512000001967,27.69,14.071294559099435,100,12.048844589018618,1730038272.82
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038273.823
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038273.823
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038274.825
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038274.825
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038275.829
96798.39499999463,27100.88300000131,27.28,18.620689655172416,100,11.825775166244142,1730038275.829
96213.83200000972,26663.87200000137,27.25,12.406483790523692,100,11.82259202674736,1730038276.831
96213.83200000972,26663.87200000137,27.25,12.406483790523692,100,11.82259202674736,1730038276.831
96213.83200000972,26663.87200000137,27.25,12.406483790523692,100,11.82259202674736,1730038277.834
96213.83200000972,26663.87200000137,27.25,12.406483790523692,100,11.82259202674736,1730038277.834
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038278.837
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038278.837
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038279.839
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038279.839
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038280.842
93868.89699997634,25541.376999996603,27.28,16.56210790464241,100,11.967144008601217,1730038280.842
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038281.845
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038281.845
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038282.847
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038282.847
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038283.849
92854.95300000161,25137.20300000161,27.25,12.967581047381548,100,11.932079542536668,1730038283.849
98220.25599997908,27749.745999999344,27.27,12.492192379762646,100,11.910658886158323,1730038284.852
98220.25599997908,27749.745999999344,27.27,12.492192379762646,100,11.910658886158323,1730038284.852
98220.25599997908,27749.745999999344,27.27,12.492192379762646,100,11.910658886158323,1730038285.854
98220.25599997908,27749.745999999344,27.27,12.492192379762646,100,11.910658886158323,1730038285.854
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038286.856
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038286.856
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038287.859
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038287.859
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038288.86
96316.10599999964,26708.36699999869,27.29,13.965087281795508,100,11.914179063954764,1730038288.86
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038289.863
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038289.863
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038290.867
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038290.867
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038291.869
95900.99199997306,26289.726999998093,27.52,12.983770287141072,100,11.874520890694859,1730038291.869
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038292.873
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038292.873
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038293.875
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038293.875
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038294.878
99433.72500000476,28000.29399999976,27.73,12.5,100,11.961951122206466,1730038294.878
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038295.881
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038295.881
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038296.883
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038296.883
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038297.886
96442.08499998719,26585.86899999529,27.72,13.902743142144637,100,11.906689323962336,1730038297.886
92629.7809999892,24685.11700000614,27.54,14.784778540237053,100,11.87147506309794,1730038298.889
92629.7809999892,24685.11700000614,27.54,14.784778540237053,100,11.87147506309794,1730038298.889
92629.7809999892,24685.11700000614,27.54,14.784778540237053,100,11.87147506309794,1730038299.89
92629.7809999892,24685.11700000614,27.54,14.784778540237053,100,11.87147506309794,1730038299.89
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038300.893
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038300.893
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038301.895
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038301.895
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038302.898
94896.44199998975,26000.54399999976,27.3,14.80324797001874,100,11.902807142066262,1730038302.898
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038303.901
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038303.901
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038304.904
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038304.904
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038305.906
92633.53100000024,25098.62999999523,27.2,13.225202744853403,100,11.93839588993028,1730038305.906
95206.03400001377,26255.182000003755,27.2,11.882426516572853,100,11.960403242608033,1730038306.908
95206.03400001377,26255.182000003755,27.2,11.882426516572853,100,11.960403242608033,1730038306.908
95206.03400001377,26255.182000003755,27.2,11.882426516572853,100,11.960403242608033,1730038307.91
95206.03400001377,26255.182000003755,27.2,11.882426516572853,100,11.960403242608033,1730038307.91
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038308.913
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038308.913
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038309.916
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038309.916
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038310.919
95950.95500001311,26713.43299999833,27.25,13.358302122347066,100,11.959379644809069,1730038310.919
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038311.922
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038311.922
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038312.925
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038312.925
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038313.928
93623.93499998003,25403.37799999863,27.25,12.281795511221949,100,11.94264007592599,1730038313.928
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038314.931
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038314.931
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038315.934
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038315.934
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038316.937
94279.3470000121,25660.517999999225,27.33,13.678950655840104,100,11.940892469927759,1730038316.937
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038317.94
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038317.94
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038318.943
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038318.943
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038319.945
95294.81800000668,26161.798999994993,27.3,12.297128589263417,100,11.990886484377214,1730038319.945
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038320.949
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038320.949
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038321.952
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038321.952
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038322.955
99235.41300000608,28081.471000000834,27.66,13.511830635118304,100,11.997277729170753,1730038322.955
97596.92799998939,27403.18899999559,27.72,14.437500000000004,100,12.01510331035273,1730038323.958
97596.92799998939,27403.18899999559,27.72,14.437500000000004,100,12.01510331035273,1730038323.958
97596.92799998939,27403.18899999559,27.72,14.437500000000004,100,12.01510331035273,1730038324.961
97596.92799998939,27403.18899999559,27.72,14.437500000000004,100,12.01510331035273,1730038324.961
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038325.964
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038325.964
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038326.967
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038326.967
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038327.971
95013.60199998766,25964.715999998152,27.7,12.94559099437148,100,11.92000857824887,1730038327.971
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038328.974
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038328.974
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038329.976
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038329.976
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038330.979
92034.38200000048,24673.155000001192,27.72,14.143302180685357,100,11.905316204963725,1730038330.979
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038331.983
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038331.983
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038332.986
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038332.986
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038333.99
97127.10199999838,27025.688000001013,27.68,12.66375545851528,100,11.95026712781828,1730038333.99
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038334.993
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038334.993
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038335.995
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038335.995
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038336.999
98565.30299998194,26751.579000003636,27.47,14.500000000000002,100,11.754285598016418,1730038336.999
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038338.001
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038338.001
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038339.004
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038339.004
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038340.007
93992.00399998963,25766.841000005603,27.34,13.758599124452786,100,11.882085528087211,1730038340.007
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038341.01
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038341.01
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038342.012
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038342.012
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038343.015
95566.26999998272,26318.35300000012,27.33,13.108614232209737,100,11.943676156624944,1730038343.015
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038344.017
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038344.017
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038345.02
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038345.02
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038346.023
91607.6829999867,24537.107000000775,27.23,12.866958151155528,100,11.966170342402203,1730038346.023
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038347.026
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038347.026
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038348.03
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038348.03
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038349.033
90913.51299999327,24160.21700000018,27.27,14.330413016270338,100,11.919409399049478,1730038349.033
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038350.036
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038350.036
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038351.039
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038351.039
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038352.042
96395.06699997098,26805.22999999672,27.21,12.850904553961318,100,11.95141555461712,1730038352.042
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038353.045
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038353.045
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038354.049
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038354.049
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038355.051
93244.07399999262,25393.368000000715,27.21,13.599500935745478,100,11.96537143680301,1730038355.051
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038356.054
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038356.054
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038357.057
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038357.057
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038358.062
94366.70999998688,25787.532000005245,27.29,14.455569461827288,100,11.92435262744448,1730038358.062
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038359.066
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038359.066
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038360.068
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038360.068
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038361.071
96232.42599999993,26611.075999997556,27.29,13.69606003752345,100,11.81092051525916,1730038361.071
92343.38900000483,24835.813000001013,27.28,22.653316645807266,100,11.876218565093142,1730038362.074
92343.38900000483,24835.813000001013,27.28,22.653316645807266,100,11.876218565093142,1730038362.074
92343.38900000483,24835.813000001013,27.28,22.653316645807266,100,11.876218565093142,1730038363.077
92343.38900000483,24835.813000001013,27.28,22.653316645807266,100,11.876218565093142,1730038363.077
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038364.08
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038364.08
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038365.083
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038365.083
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038366.086
92151.87099998533,24560.056999996305,27.29,13.108614232209737,100,11.856732758212843,1730038366.086
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038367.09
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038367.09
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038368.093
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038368.093
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038369.095
94590.44399998993,25740.962000004947,27.21,13.616489693941292,100,11.829557484940317,1730038369.095
94331.39599999785,25809.199000000954,27.5,14.784778540237053,100,11.704279100666975,1730038370.099
94331.39599999785,25809.199000000954,27.5,14.784778540237053,100,11.704279100666975,1730038370.099
94331.39599999785,25809.199000000954,27.5,14.784778540237053,100,11.704279100666975,1730038371.102
94331.39599999785,25809.199000000954,27.5,14.784778540237053,100,11.704279100666975,1730038371.102
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038372.105
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038372.105
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038373.109
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038373.109
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038374.112
94177.95199998497,25678.340000003576,27.68,13.678950655840104,100,11.694130502977234,1730038374.112
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038375.116
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038375.116
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038376.119
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038376.119
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038377.123
99113.62800001055,27895.86400000006,27.7,11.97754210854648,91,11.695291412676061,1730038377.123
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038378.126
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038378.126
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038379.128
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038379.128
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038380.131
99412.52100001187,28141.835000000894,27.46,13.046192259675404,100,11.773908716796578,1730038380.131
93862.65200000464,25768.67200000584,27.26,16.6875,100,11.709122465862078,1730038381.135
93862.65200000464,25768.67200000584,27.26,16.6875,100,11.709122465862078,1730038381.135
93862.65200000464,25768.67200000584,27.26,16.6875,100,11.709122465862078,1730038382.137
93862.65200000464,25768.67200000584,27.26,16.6875,100,11.709122465862078,1730038382.137
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038383.141
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038383.141
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038384.144
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038384.144
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038385.147
91687.395000014,24231.07800000161,27.23,16.334164588528676,100,11.69267000367871,1730038385.147
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038386.151
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038386.151
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038387.154
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038387.154
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038388.157
92746.66699999869,25107.234999999404,27.3,12.234706616729085,100,11.655445995916343,1730038388.157
96902.8969999957,26961.050999999046,27.23,12.905236907730677,100,11.673121782298473,1730038389.16
96902.8969999957,26961.050999999046,27.23,12.905236907730677,100,11.673121782298473,1730038389.16
96902.8969999957,26961.050999999046,27.23,12.905236907730677,100,11.673121782298473,1730038390.162
96902.8969999957,26961.050999999046,27.23,12.905236907730677,100,11.673121782298473,1730038390.162
