GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
4,1731000246.040808,1731000285.4697318,1731000285.8558872,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,17
1,1731000242.2210097,1731000285.5744267,1731000285.960582,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,20
6,1731000240.4934332,1731000285.5933425,1731000285.979498,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,6
2,1731000244.149811,1731000285.628633,1731000285.9031074,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,40
7,1731000243.5135288,1731000285.6475875,1731000285.8475876,0.2,14,google/flan-t5-small,task_0_of_user_14,38
3,1731000244.9818423,1731000285.7493746,1731000285.9493747,0.2,23,google/flan-t5-small,task_0_of_user_23,42
5,1731000241.6515768,1731000285.8173232,1731000286.2034786,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,18
7,1731000239.8785415,1731000285.8539433,1731000286.2400987,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,2
4,1731000245.2902074,1731000285.86111,1731000286.06111,0.2,8,google/flan-t5-small,task_0_of_user_8,25
2,1731000243.5412772,1731000285.9089344,1731000286.1834087,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,43
3,1731000259.9304671,1731000285.9553905,1731000286.2298648,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,83
1,1731000248.5818036,1731000285.9667416,1731000286.241216,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,21
6,1731000241.650855,1731000285.9856164,1731000286.3717718,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,15
4,1731000253.6236403,1731000286.0670097,1731000286.453165,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,18
2,1731000244.984991,1731000286.1891167,1731000286.463591,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,43
5,1731000240.7047455,1731000286.2095315,1731000286.4095316,0.2,12,google/flan-t5-small,task_0_of_user_12,10
3,1731000243.7548945,1731000286.2359283,1731000286.5104027,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,41
7,1731000245.2916696,1731000286.2427788,1731000286.6289341,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,10
1,1731000245.2930868,1731000286.2434876,1731000286.517962,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,45
6,1731000245.2936645,1731000286.3793705,1731000286.5793705,0.2,23,google/flan-t5-small,task_0_of_user_23,45
5,1731000242.1193917,1731000286.4155552,1731000286.6155553,0.2,22,google/flan-t5-small,task_0_of_user_22,22
4,1731000253.0115035,1731000286.460054,1731000286.660054,0.2,25,google/flan-t5-small,task_0_of_user_25,47
2,1731000248.9819727,1731000286.46974,1731000286.7442143,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,74
3,1731000254.4218283,1731000286.5165203,1731000286.7909946,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,65
1,1731000241.829871,1731000286.524373,1731000286.7988474,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,17
6,1731000252.18466,1731000286.5854013,1731000286.7854013,0.2,24,google/flan-t5-small,task_0_of_user_24,43
5,1731000245.6432066,1731000286.617843,1731000286.817843,0.2,23,google/flan-t5-small,task_0_of_user_23,48
7,1731000246.5408316,1731000286.6348755,1731000286.8348756,0.2,2,google/flan-t5-small,task_0_of_user_2,36
4,1731000246.1640978,1731000286.668159,1731000287.0543144,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,9
2,1731000260.7512279,1731000286.750703,1731000287.0251775,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,25
6,1731000243.4089906,1731000286.792038,1731000286.992038,0.2,22,google/flan-t5-small,task_0_of_user_22,38
3,1731000243.409112,1731000286.7925522,1731000286.9925523,0.2,14,google/flan-t5-small,task_0_of_user_14,37
1,1731000243.7504427,1731000286.8051023,1731000287.0051024,0.2,1,google/flan-t5-small,task_1_of_user_1,48
5,1731000247.9754505,1731000286.822477,1731000287.0224771,0.2,12,google/flan-t5-small,task_1_of_user_12,22
7,1731000242.335152,1731000286.8414059,1731000287.2275612,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,20
3,1731000246.943161,1731000286.9983816,1731000287.272856,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,59
6,1731000250.667053,1731000286.9990392,1731000287.1990392,0.2,24,google/flan-t5-small,task_0_of_user_24,28
1,1731000251.4795058,1731000287.011159,1731000287.2856333,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,31
2,1731000245.997882,1731000287.029121,1731000287.3035953,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,63
5,1731000242.3337684,1731000287.029388,1731000287.229388,0.2,1,google/flan-t5-small,task_1_of_user_1,29
4,1731000247.976701,1731000287.0610063,1731000287.2610064,0.2,3,google/flan-t5-small,task_1_of_user_3,45
6,1731000240.4940948,1731000287.2047536,1731000287.590909,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,6
5,1731000242.907104,1731000287.2346115,1731000287.4346116,0.2,1,google/flan-t5-small,task_1_of_user_1,37
7,1731000242.9072099,1731000287.2349174,1731000287.4349174,0.2,22,google/flan-t5-small,task_0_of_user_22,31
4,1731000248.397065,1731000287.2676742,1731000287.6538296,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,12
3,1731000255.7392647,1731000287.279289,1731000287.5537634,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,35
1,1731000242.89986,1731000287.2916462,1731000287.5661206,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,25
2,1731000261.4445512,1731000287.3097835,1731000287.5842578,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,34
5,1731000240.5654228,1731000287.442542,1731000287.8286974,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,6
7,1731000247.4168384,1731000287.4434223,1731000287.6434224,0.2,3,google/flan-t5-small,task_1_of_user_3,40
3,1731000253.3422303,1731000287.559683,1731000287.9458385,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,17
1,1731000250.172925,1731000287.5719635,1731000287.846438,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,88
2,1731000241.2545922,1731000287.5908713,1731000287.8653457,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,13
6,1731000247.177508,1731000287.598545,1731000287.9847004,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,18
7,1731000253.7145643,1731000287.6497447,1731000288.0359,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,20
4,1731000247.1781561,1731000287.661665,1731000287.861665,0.2,8,google/flan-t5-small,task_0_of_user_8,44
5,1731000242.3339753,1731000287.8349707,1731000288.221126,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,19
1,1731000248.0736263,1731000287.8524852,1731000288.1269596,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,17
2,1731000249.8999531,1731000287.8684182,1731000288.1428926,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,82
4,1731000240.2222042,1731000287.8686864,1731000288.2548418,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,4
3,1731000253.373365,1731000287.9519842,1731000288.2264585,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,36
6,1731000249.3339348,1731000287.9921963,1731000288.1921964,0.2,12,google/flan-t5-small,task_1_of_user_12,32
7,1731000249.3377714,1731000288.0418992,1731000288.2418993,0.2,24,google/flan-t5-small,task_0_of_user_24,16
1,1731000241.9282904,1731000288.133179,1731000288.4076533,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,21
2,1731000240.8842359,1731000288.1488407,1731000288.423315,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,10
6,1731000242.4331293,1731000288.198235,1731000288.398235,0.2,8,google/flan-t5-small,task_0_of_user_8,1
5,1731000239.8777661,1731000288.2279112,1731000288.4279113,0.2,23,google/flan-t5-small,task_0_of_user_23,2
3,1731000239.878218,1731000288.2287073,1731000288.5031817,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,2
7,1731000247.1796494,1731000288.2493198,1731000288.4493198,0.2,3,google/flan-t5-small,task_1_of_user_3,39
4,1731000247.1796849,1731000288.2611349,1731000288.461135,0.2,12,google/flan-t5-small,task_1_of_user_12,17
6,1731000241.4228027,1731000288.4053257,1731000288.791481,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,13
1,1731000249.1439369,1731000288.4142425,1731000288.688717,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,76
2,1731000243.96032,1731000288.4295526,1731000288.704027,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,43
5,1731000241.2530987,1731000288.4300535,1731000288.8162088,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,11
7,1731000243.7463741,1731000288.4556477,1731000288.6556478,0.2,3,google/flan-t5-small,task_1_of_user_3,13
4,1731000242.221557,1731000288.468741,1731000288.8548963,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,19
3,1731000241.1109648,1731000288.5090768,1731000288.7835512,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,10
7,1731000241.2554286,1731000288.66312,1731000289.0492754,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,14
1,1731000246.3956535,1731000288.6953073,1731000288.9697816,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,67
2,1731000246.3220694,1731000288.7102976,1731000288.984772,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,56
3,1731000248.283173,1731000288.78957,1731000289.0640445,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,57
6,1731000241.2554648,1731000288.7965455,1731000288.9965456,0.2,1,google/flan-t5-small,task_1_of_user_1,15
5,1731000243.9780078,1731000288.8223817,1731000289.0223818,0.2,12,google/flan-t5-small,task_0_of_user_12,45
4,1731000250.7458851,1731000288.8629735,1731000289.0629735,0.2,12,google/flan-t5-small,task_1_of_user_12,45
1,1731000250.3792684,1731000288.9761822,1731000289.2506566,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,18
2,1731000247.7892997,1731000288.991568,1731000289.2660425,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,66
6,1731000253.09362,1731000289.0033364,1731000289.3894918,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,13
5,1731000243.696515,1731000289.0289266,1731000289.2289267,0.2,1,google/flan-t5-small,task_1_of_user_1,47
7,1731000242.4376013,1731000289.055223,1731000289.255223,0.2,14,google/flan-t5-small,task_0_of_user_14,26
3,1731000252.8830707,1731000289.0690913,1731000289.3435657,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,83
4,1731000244.9834352,1731000289.069821,1731000289.4559762,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,7
5,1731000241.3593454,1731000289.2353127,1731000289.621468,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,15
7,1731000239.878574,1731000289.2578194,1731000289.4578195,0.2,14,google/flan-t5-small,task_0_of_user_14,2
1,1731000239.8787441,1731000289.2580876,1731000289.532562,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,2
2,1731000245.771833,1731000289.271979,1731000289.5464535,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,61
3,1731000244.1496742,1731000289.3493235,1731000289.623798,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,36
6,1731000248.8277247,1731000289.395758,1731000289.595758,0.2,3,google/flan-t5-small,task_1_of_user_3,52
4,1731000250.172989,1731000289.463531,1731000289.663531,0.2,24,google/flan-t5-small,task_0_of_user_24,23
7,1731000248.5704634,1731000289.4637656,1731000289.849921,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,13
1,1731000247.1801982,1731000289.538474,1731000289.8129485,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,74
2,1731000245.9807944,1731000289.550228,1731000289.8247025,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,72
6,1731000241.3181455,1731000289.6037827,1731000289.8037827,0.2,23,google/flan-t5-small,task_0_of_user_23,12
3,1731000245.775871,1731000289.6285949,1731000289.9030693,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,49
5,1731000241.3254275,1731000289.6308563,1731000290.0170116,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,12
4,1731000241.3254473,1731000289.6705909,1731000290.0567462,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,12
6,1731000239.690385,1731000289.8114262,1731000290.1975815,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,1
1,1731000243.6611915,1731000289.8198066,1731000290.094281,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,31
2,1731000242.731037,1731000289.8306866,1731000290.105161,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,24
7,1731000242.119891,1731000289.8525844,1731000290.0525844,0.2,12,google/flan-t5-small,task_0_of_user_12,25
3,1731000247.5516348,1731000289.9088206,1731000290.183295,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,78
5,1731000246.9440646,1731000290.0245898,1731000290.2245898,0.2,2,google/flan-t5-small,task_0_of_user_2,39
4,1731000246.9449005,1731000290.061672,1731000290.261672,0.2,8,google/flan-t5-small,task_0_of_user_8,42
7,1731000242.3353412,1731000290.0621588,1731000290.2621589,0.2,22,google/flan-t5-small,task_0_of_user_22,24
1,1731000248.8264503,1731000290.100593,1731000290.3750675,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,78
2,1731000258.2958603,1731000290.111066,1731000290.3855405,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,86
3,1731000241.92744,1731000290.1895602,1731000290.4640346,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,17
6,1731000251.4223366,1731000290.2049785,1731000290.4049785,0.2,12,google/flan-t5-small,task_1_of_user_12,52
5,1731000240.7052157,1731000290.2291954,1731000290.6153507,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,7
7,1731000243.7525344,1731000290.2689216,1731000290.4689217,0.2,22,google/flan-t5-small,task_0_of_user_22,42
4,1731000243.7558482,1731000290.269287,1731000290.4692872,0.2,8,google/flan-t5-small,task_0_of_user_8,12
1,1731000257.188977,1731000290.381162,1731000290.6556363,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,53
2,1731000250.1719363,1731000290.3873403,1731000290.6618147,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,50
6,1731000249.7139723,1731000290.4112353,1731000290.6112354,0.2,25,google/flan-t5-small,task_0_of_user_25,13
3,1731000248.3607776,1731000290.4714465,1731000290.745921,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,58
4,1731000240.705451,1731000290.472568,1731000290.8587234,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,8
7,1731000240.705928,1731000290.4728024,1731000290.8589578,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,8
5,1731000246.775483,1731000290.620687,1731000291.0068424,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,15
6,1731000241.9279473,1731000290.621567,1731000291.0077224,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,17
1,1731000249.772728,1731000290.661762,1731000290.9362364,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,82
2,1731000255.45139,1731000290.6728706,1731000290.947345,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,56
3,1731000249.8994904,1731000290.7518618,1731000291.0263362,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,71
4,1731000241.9271224,1731000290.8669436,1731000291.253099,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,18
7,1731000241.9281085,1731000290.8674345,1731000291.2535899,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,16
1,1731000245.6433136,1731000290.9428456,1731000291.21732,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,48
2,1731000246.6099536,1731000290.9531283,1731000291.2276027,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,55
3,1731000248.9832802,1731000291.0346565,1731000291.309131,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,76
1,1731000251.672753,1731000291.2231328,1731000291.4976072,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,33
2,1731000242.330903,1731000291.2337096,1731000291.508184,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,24
3,1731000242.5029323,1731000291.3111,1731000291.5855744,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,28
1,1731000242.333504,1731000291.5036485,1731000291.778123,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,20
2,1731000247.4161246,1731000291.5142617,1731000291.788736,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,66
3,1731000256.4376926,1731000291.5924003,1731000291.8668747,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,43
1,1731000248.2828858,1731000291.7843688,1731000292.0588431,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,72
2,1731000251.3916345,1731000291.7949636,1731000292.069438,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,64
3,1731000251.0620153,1731000291.8729134,1731000292.1473877,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,26
1,1731000242.7301342,1731000292.065365,1731000292.3398395,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,28
2,1731000255.0774431,1731000292.0756881,1731000292.3501625,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,52
3,1731000248.0183,1731000292.1532052,1731000292.4276795,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,84
1,1731000245.007209,1731000292.34613,1731000292.6206043,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,58
2,1731000248.574749,1731000292.3566818,1731000292.6311562,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,2
3,1731000243.3311336,1731000292.4334843,1731000292.7079587,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,36
1,1731000246.3969111,1731000292.6267965,1731000292.9012709,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,0
2,1731000260.1369872,1731000292.6373322,1731000292.9118066,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,86
3,1731000241.3593862,1731000292.7137997,1731000292.988274,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,17
1,1731000255.634403,1731000292.9069595,1731000293.181434,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,58
2,1731000249.1439517,1731000292.9177823,1731000293.1922567,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,80
3,1731000243.9783795,1731000292.9942143,1731000293.2686887,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,48
1,1731000260.270171,1731000293.187473,1731000293.4619474,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,88
2,1731000242.6183002,1731000293.19838,1731000293.4728544,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,23
3,1731000241.1098113,1731000293.2746565,1731000293.549131,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,10
1,1731000255.897564,1731000293.4679208,1731000293.7423952,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,84
2,1731000250.5719433,1731000293.4790103,1731000293.7534847,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,6
3,1731000260.2201874,1731000293.5551314,1731000293.8296058,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,18
1,1731000255.8408325,1731000293.748589,1731000294.0230634,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,83
2,1731000251.637488,1731000293.759142,1731000294.0336163,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,67
3,1731000253.375222,1731000293.8321612,1731000294.1066356,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,72
1,1731000242.9048846,1731000294.0295956,1731000294.30407,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,35
2,1731000247.1798441,1731000294.0397341,1731000294.3142085,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,61
3,1731000240.4847822,1731000294.1125898,1731000294.3870642,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,7
1,1731000255.0615902,1731000294.3103292,1731000294.5848036,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,88
2,1731000255.4281723,1731000294.3204002,1731000294.5948746,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,78
3,1731000242.905257,1731000294.3930385,1731000294.667513,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,27
1,1731000242.2208192,1731000294.5907109,1731000294.8651853,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,26
2,1731000253.882635,1731000294.6070294,1731000294.8815038,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,60
3,1731000256.2312253,1731000294.6736262,1731000294.9481006,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
1,1731000256.339567,1731000294.8711815,1731000295.1456559,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,42
2,1731000242.3338292,1731000294.8872871,1731000295.1617615,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,20
3,1731000246.0971406,1731000294.9541466,1731000295.228621,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,61
1,1731000240.4838953,1731000295.1518354,1731000295.4263098,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,7
2,1731000250.7455904,1731000295.1681406,1731000295.442615,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,22
3,1731000249.1443603,1731000295.2347884,1731000295.5092628,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,42
1,1731000265.0520554,1731000295.4324427,1731000295.706917,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,78
2,1731000249.1441286,1731000295.4484735,1731000295.7229478,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,25
3,1731000239.9067733,1731000295.5112817,1731000295.785756,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,3
1,1731000262.8862207,1731000295.7129955,1731000295.98747,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,52
2,1731000246.0892398,1731000295.7290165,1731000296.003491,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,10
3,1731000245.7758992,1731000295.7922091,1731000296.0666835,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,48
1,1731000245.957325,1731000295.993274,1731000296.2677484,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,71
2,1731000239.9881175,1731000296.0101447,1731000296.284619,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,3
3,1731000263.913601,1731000296.0727599,1731000296.3472342,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,64
1,1731000246.0965474,1731000296.2746098,1731000296.5490842,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,73
2,1731000245.1338632,1731000296.2909243,1731000296.5653987,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,44
3,1731000247.4147134,1731000296.3532763,1731000296.6277506,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,10
1,1731000253.1353106,1731000296.5563433,1731000296.8308177,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,50
2,1731000245.1596768,1731000296.571663,1731000296.8461373,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,54
3,1731000263.757239,1731000296.6335661,1731000296.9080405,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,63
1,1731000239.8797123,1731000296.836984,1731000297.1114583,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,3
2,1731000244.3188148,1731000296.8522604,1731000297.1267347,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,36
3,1731000251.784068,1731000296.9140391,1731000297.1885135,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,68
1,1731000244.3622313,1731000297.1175497,1731000297.392024,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,51
2,1731000241.3176167,1731000297.1291835,1731000297.403658,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,15
3,1731000249.7701943,1731000297.1945808,1731000297.4690552,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,84
1,1731000246.169307,1731000297.398122,1731000297.6725965,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,53
2,1731000258.4781785,1731000297.4097767,1731000297.684251,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,88
3,1731000255.6357882,1731000297.4750955,1731000297.74957,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,80
1,1731000244.7125604,1731000297.6786118,1731000297.9530861,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,50
2,1731000245.970781,1731000297.690396,1731000297.9648705,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,70
3,1731000241.3247302,1731000297.755834,1731000298.0303085,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,16
1,1731000257.6390038,1731000297.9592826,1731000298.233757,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,80
2,1731000248.2829723,1731000297.9757617,1731000298.250236,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,77
3,1731000242.9046943,1731000298.0363789,1731000298.3108532,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,4
1,1731000250.2575676,1731000298.2397592,1731000298.5142336,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,87
2,1731000249.9958649,1731000298.2561636,1731000298.530638,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,14
3,1731000241.7239764,1731000298.3168619,1731000298.5913363,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,15
1,1731000246.5404236,1731000298.5202246,1731000298.794699,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,58
2,1731000247.9765816,1731000298.5366955,1731000298.8111699,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,83
3,1731000246.0388057,1731000298.5974565,1731000298.8719308,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,51
1,1731000246.7779922,1731000298.8008816,1731000299.075356,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,18
2,1731000252.8947742,1731000298.81718,1731000299.0916543,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,48
3,1731000244.2316227,1731000298.8782058,1731000299.1526802,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,49
1,1731000259.0939865,1731000299.0813348,1731000299.3558092,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,74
2,1731000246.2626216,1731000299.0977364,1731000299.3722107,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,13
3,1731000243.9006672,1731000299.1586676,1731000299.433142,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,42
1,1731000245.642686,1731000299.3618627,1731000299.636337,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,47
2,1731000247.6094296,1731000299.3785684,1731000299.6530428,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,13
3,1731000247.5521019,1731000299.4393718,1731000299.7138462,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,81
1,1731000249.5948684,1731000299.6419203,1731000299.9163947,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,10
2,1731000241.1112258,1731000299.658694,1731000299.9331684,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,11
3,1731000244.7734146,1731000299.7201865,1731000299.9946609,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,40
1,1731000256.7497594,1731000299.9223328,1731000300.1968071,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,47
