GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731005927.234126,1731005986.8707366,1731005987.145211,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,74
2,1731005922.5477607,1731005986.9543412,1731005987.2288156,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,21
1,1731005927.039624,1731005987.0265565,1731005987.3010309,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,2
3,1731005925.399955,1731005987.1513014,1731005987.4257758,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,42
2,1731005925.9824295,1731005987.2349973,1731005987.5094717,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,6
1,1731005946.1253395,1731005987.3072414,1731005987.5817158,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,75
3,1731005930.8610704,1731005987.4321704,1731005987.7066448,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,34
2,1731005924.0850224,1731005987.5165644,1731005987.7910388,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,32
1,1731005926.6299136,1731005987.5880845,1731005987.8625588,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,69
3,1731005944.7468638,1731005987.7127383,1731005987.9872127,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,60
2,1731005928.2495623,1731005987.7974184,1731005988.0718927,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,69
1,1731005926.5516987,1731005987.8689146,1731005988.143389,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,68
3,1731005921.1198409,1731005987.993393,1731005988.2678673,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,10
2,1731005931.916021,1731005988.078292,1731005988.3527663,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,37
1,1731005922.135868,1731005988.1492033,1731005988.4236777,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,18
3,1731005927.4593022,1731005988.273884,1731005988.5483584,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,59
2,1731005933.7300236,1731005988.3588524,1731005988.6333268,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,57
1,1731005920.52704,1731005988.4302235,1731005988.7046978,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,4
3,1731005934.6828873,1731005988.5541956,1731005988.82867,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,35
2,1731005927.878046,1731005988.6394854,1731005988.9139597,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,67
1,1731005929.4809444,1731005988.710413,1731005988.9848874,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,40
3,1731005929.0832734,1731005988.8351257,1731005989.1096,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,71
2,1731005933.614538,1731005988.920165,1731005989.1946394,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,27
1,1731005928.0891352,1731005988.9910994,1731005989.2655737,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,59
3,1731005926.8431551,1731005989.1158555,1731005989.3903298,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,53
2,1731005920.717021,1731005989.2008958,1731005989.4753702,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,6
1,1731005920.133525,1731005989.2716608,1731005989.5461352,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,1
3,1731005921.9511874,1731005989.3963525,1731005989.670827,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,20
2,1731005922.7809615,1731005989.4816072,1731005989.7560816,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,29
1,1731005919.909717,1731005989.5522416,1731005989.826716,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,0
3,1731005932.3289793,1731005989.676807,1731005989.9512813,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,52
2,1731005924.7784977,1731005989.762639,1731005990.0371134,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,21
1,1731005929.4498672,1731005989.8329194,1731005990.1073937,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,81
3,1731005933.6142435,1731005989.957246,1731005990.2317204,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,64
2,1731005930.2272313,1731005990.0433052,1731005990.3177795,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,85
1,1731005928.5720434,1731005990.1134586,1731005990.387933,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,15
3,1731005933.0846744,1731005990.2377574,1731005990.5122318,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,24
2,1731005928.0896206,1731005990.3241465,1731005990.598621,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,86
1,1731005921.8724046,1731005990.393935,1731005990.6684093,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,17
3,1731005939.1253242,1731005990.5181475,1731005990.7926219,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,80
2,1731005927.46,1731005990.6049273,1731005990.8794017,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,77
1,1731005921.5212693,1731005990.6744082,1731005990.9488826,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,12
3,1731005927.461324,1731005990.798522,1731005991.0729964,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,21
2,1731005920.7165484,1731005990.8855677,1731005991.160042,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,6
1,1731005926.0455785,1731005990.9547417,1731005991.229216,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,63
3,1731005930.9657173,1731005991.0792797,1731005991.353754,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,4
2,1731005921.3952415,1731005991.1658366,1731005991.440311,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,12
1,1731005934.310685,1731005991.2353072,1731005991.5097816,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,66
3,1731005946.2418602,1731005991.3599908,1731005991.6344652,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,77
2,1731005928.4621449,1731005991.44636,1731005991.7208345,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,72
1,1731005936.3507156,1731005991.5161164,1731005991.7905908,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,53
3,1731005925.996824,1731005991.640318,1731005991.9147923,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,62
2,1731005922.5473776,1731005991.7270656,1731005992.00154,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,25
1,1731005920.7475061,1731005991.7967937,1731005992.071268,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,7
3,1731005922.976995,1731005991.920993,1731005992.1954675,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,21
2,1731005922.7518196,1731005992.0074897,1731005992.281964,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,22
1,1731005923.5491967,1731005992.0780337,1731005992.352508,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,37
3,1731005927.8342025,1731005992.201836,1731005992.4763105,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,62
2,1731005930.010615,1731005992.288241,1731005992.5627153,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,82
1,1731005927.4605205,1731005992.3586102,1731005992.6330845,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,79
3,1731005930.1138258,1731005992.4824204,1731005992.7568948,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,86
2,1731005923.118793,1731005992.5684528,1731005992.8429272,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,23
1,1731005935.453168,1731005992.639205,1731005992.9136794,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,82
3,1731005928.667693,1731005992.7625854,1731005993.0370598,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,64
2,1731005925.0816267,1731005992.8488433,1731005993.1233177,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,52
1,1731005921.5894172,1731005992.9194264,1731005993.1939008,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,15
3,1731005930.2965047,1731005993.0432549,1731005993.3177292,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,18
2,1731005935.8980424,1731005993.1292088,1731005993.4036832,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,32
1,1731005929.06418,1731005993.1998978,1731005993.4743721,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,64
3,1731005930.508299,1731005993.3241298,1731005993.5986042,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,83
2,1731005923.5884612,1731005993.4100344,1731005993.6845088,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,36
1,1731005926.0116465,1731005993.4809608,1731005993.7554352,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,62
3,1731005945.061873,1731005993.60489,1731005993.8793645,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,63
2,1731005938.954981,1731005993.6908612,1731005993.9653356,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,61
1,1731005925.649394,1731005993.7613826,1731005994.035857,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,58
3,1731005922.3646944,1731005993.8855069,1731005994.1599813,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,24
2,1731005920.5998452,1731005993.9714801,1731005994.2459545,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,5
1,1731005923.7727761,1731005994.042106,1731005994.3165803,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,38
3,1731005928.5949233,1731005994.166001,1731005994.4404755,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,60
2,1731005920.128272,1731005994.2520547,1731005994.526529,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,2
1,1731005927.6160715,1731005994.3228238,1731005994.5972981,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,76
3,1731005928.0361402,1731005994.4465203,1731005994.7209947,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,66
2,1731005923.768659,1731005994.5326145,1731005994.8070889,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,37
1,1731005936.92181,1731005994.6035535,1731005994.878028,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,59
3,1731005929.3894644,1731005994.7272782,1731005995.0017526,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,78
2,1731005926.5528924,1731005994.8131213,1731005995.0875957,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,56
1,1731005921.7225866,1731005994.8844275,1731005995.158902,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,17
3,1731005925.77182,1731005995.0077765,1731005995.282251,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,31
2,1731005924.6251981,1731005995.093743,1731005995.3682175,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,39
1,1731005935.6560225,1731005995.1649044,1731005995.4393787,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,46
3,1731005931.3117638,1731005995.2885687,1731005995.563043,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,39
2,1731005945.9925027,1731005995.3744586,1731005995.648933,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,74
1,1731005925.8310354,1731005995.445548,1731005995.7200224,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,46
3,1731005923.4058893,1731005995.5687714,1731005995.8432457,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,35
2,1731005930.113157,1731005995.6548724,1731005995.9293468,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,28
1,1731005930.015083,1731005995.726431,1731005996.0009053,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,86
3,1731005928.876416,1731005995.8496356,1731005996.12411,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,73
2,1731005927.3348837,1731005995.935356,1731005996.2098303,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,74
1,1731005929.7890203,1731005996.006741,1731005996.2812154,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,74
3,1731005922.9833567,1731005996.1306427,1731005996.405117,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,30
2,1731005929.554076,1731005996.2159638,1731005996.4904382,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,82
1,1731005928.45563,1731005996.2873,1731005996.5617745,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,14
3,1731005925.484679,1731005996.4112327,1731005996.685707,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,45
2,1731005933.525139,1731005996.4964128,1731005996.7708871,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,57
1,1731005924.0857687,1731005996.5676782,1731005996.8421526,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,33
3,1731005929.292701,1731005996.6919708,1731005996.9664452,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,79
2,1731005926.3323705,1731005996.7770321,1731005997.0515065,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,10
1,1731005924.0860057,1731005996.848573,1731005997.1230474,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,42
3,1731005925.7718632,1731005996.972658,1731005997.2471323,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,47
2,1731005934.0429542,1731005997.0574725,1731005997.3319468,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,68
1,1731005940.7188919,1731005997.129146,1731005997.4036205,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,82
3,1731005922.3212407,1731005997.2529511,1731005997.5274255,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,22
2,1731005926.203281,1731005997.3380213,1731005997.6124957,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,44
1,1731005929.1602402,1731005997.4055638,1731005997.6800382,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,75
3,1731005924.5652957,1731005997.533619,1731005997.8080933,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,38
2,1731005928.0350173,1731005997.6186178,1731005997.8930922,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,85
1,1731005920.7161264,1731005997.686119,1731005997.9605935,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,7
3,1731005920.632165,1731005997.8139346,1731005998.088409,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,7
2,1731005927.2603374,1731005997.8999317,1731005998.174406,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,75
1,1731005925.483824,1731005997.9667814,1731005998.2412558,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,46
3,1731005937.2446673,1731005998.0947673,1731005998.3692417,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,62
2,1731005922.7580166,1731005998.1804845,1731005998.454959,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,27
1,1731005945.748834,1731005998.2477179,1731005998.5221922,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,71
3,1731005926.6327956,1731005998.375316,1731005998.6497903,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,57
2,1731005929.2907727,1731005998.4610505,1731005998.735525,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,6
1,1731005935.5457351,1731005998.5283082,1731005998.8027825,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,83
3,1731005937.3055286,1731005998.6558177,1731005998.9302921,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,46
2,1731005924.7916713,1731005998.741565,1731005999.0160394,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,50
1,1731005921.1198194,1731005998.808889,1731005999.0833633,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,11
3,1731005936.9854858,1731005998.9364853,1731005999.2109597,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,60
2,1731005930.4128108,1731005999.022531,1731005999.2970054,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,49
1,1731005926.5514615,1731005999.089599,1731005999.3640733,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,51
3,1731005929.6923573,1731005999.2168753,1731005999.4913497,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,80
2,1731005924.770626,1731005999.3029885,1731005999.577463,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,49
1,1731005930.9198349,1731005999.3703258,1731005999.6448002,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,88
3,1731005928.877811,1731005999.4974313,1731005999.7719057,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,76
2,1731005930.5151477,1731005999.583426,1731005999.8579004,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,20
1,1731005924.9172413,1731005999.6509254,1731005999.9253998,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,39
3,1731005924.1626496,1731005999.7783685,1731006000.0528429,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,30
2,1731005926.5519402,1731005999.8640778,1731006000.1385522,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,68
1,1731005929.1611228,1731005999.9319892,1731006000.2064636,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,19
3,1731005926.6304383,1731006000.059062,1731006000.3335364,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,71
2,1731005924.583963,1731006000.1444755,1731006000.4189498,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,49
1,1731005938.823837,1731006000.2122269,1731006000.4867013,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,76
3,1731005929.8959925,1731006000.3404706,1731006000.614945,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,82
2,1731005923.2261863,1731006000.4249656,1731006000.69944,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,27
1,1731005923.9332879,1731006000.4931755,1731006000.76765,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,31
3,1731005921.0233624,1731006000.6211827,1731006000.895657,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,10
2,1731005923.5475116,1731006000.7057128,1731006000.9801872,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,36
1,1731005925.1806016,1731006000.773989,1731006001.0484633,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,42
3,1731005932.7645617,1731006000.9015677,1731006001.176042,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,3
2,1731005925.4849684,1731006000.9863899,1731006001.2608643,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,56
1,1731005926.0566595,1731006001.054566,1731006001.3290403,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,47
3,1731005930.2257435,1731006001.1823502,1731006001.4568245,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,29
2,1731005933.9350488,1731006001.2668695,1731006001.541344,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,83
1,1731005938.7524455,1731006001.3359692,1731006001.6104436,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,75
3,1731005928.1945891,1731006001.4630148,1731006001.7374892,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,60
2,1731005930.8018577,1731006001.5481293,1731006001.8226037,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,85
1,1731005921.1198921,1731006001.6163304,1731006001.8908048,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,11
3,1731005928.5429344,1731006001.7433584,1731006002.0178328,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,70
2,1731005932.628987,1731006001.8287148,1731006002.1031892,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,49
1,1731005922.9754276,1731006001.896683,1731006002.1711574,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,22
3,1731005927.1287184,1731006002.0239823,1731006002.2984567,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,58
2,1731005928.2447278,1731006002.1095023,1731006002.3839767,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,11
1,1731005933.7297316,1731006002.17728,1731006002.4517543,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,82
3,1731005924.6252224,1731006002.3045807,1731006002.579055,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,50
2,1731005940.1572182,1731006002.3898683,1731006002.6643426,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,75
1,1731005933.4806566,1731006002.4577703,1731006002.7322447,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,56
3,1731005927.2438774,1731006002.5854518,1731006002.8599262,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,73
2,1731005927.32578,1731006002.6702445,1731006002.9447188,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,57
1,1731005924.4115396,1731006002.7433465,1731006003.0178208,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,46
3,1731005923.1432893,1731006002.8660848,1731006003.1405592,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,32
2,1731005924.4103925,1731006002.9507353,1731006003.2252097,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,47
1,1731005927.6156654,1731006003.024033,1731006003.2985075,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,76
3,1731005930.7292273,1731006003.146413,1731006003.4208875,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,23
2,1731005926.2688217,1731006003.2311847,1731006003.505659,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,67
1,1731005928.4614317,1731006003.30444,1731006003.5789144,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,71
3,1731005920.4234543,1731006003.427011,1731006003.7014854,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,4
2,1731005925.398454,1731006003.512021,1731006003.7864954,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,56
1,1731005942.463986,1731006003.5848036,1731006003.859278,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,32
3,1731005927.7534063,1731006003.7076268,1731006003.9821012,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,61
2,1731005936.4236042,1731006003.7924635,1731006004.066938,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,83
1,1731005941.7600098,1731006003.8653831,1731006004.1398575,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,24
3,1731005933.0843687,1731006003.9882765,1731006004.2627509,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,6
2,1731005927.6191556,1731006004.0731544,1731006004.3476288,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,6
1,1731005927.883313,1731006004.146476,1731006004.4209504,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,80
3,1731005922.8219972,1731006004.268886,1731006004.5433605,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,23
2,1731005923.9337595,1731006004.3537638,1731006004.6282382,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,11
1,1731005930.8630555,1731006004.4272535,1731006004.7017279,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,25
3,1731005932.5210342,1731006004.5493193,1731006004.8237936,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,0
2,1731005928.193552,1731006004.63444,1731006004.9089143,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,87
1,1731005928.4615734,1731006004.7078094,1731006004.9822838,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,62
3,1731005930.1127553,1731006004.8299906,1731006005.104465,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,83
2,1731005929.689449,1731006004.9146748,1731006005.1891491,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,76
1,1731005928.5939796,1731006004.9882417,1731006005.262716,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,14
3,1731005940.9603183,1731006005.1105156,1731006005.38499,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,13
2,1731005924.5849552,1731006005.1954336,1731006005.469908,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,48
1,1731005923.4030411,1731006005.2685864,1731006005.5430608,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,28
3,1731005930.2264547,1731006005.391314,1731006005.6657884,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,17
2,1731005933.196016,1731006005.4761326,1731006005.750607,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,77
1,1731005926.6314757,1731006005.5487857,1731006005.82326,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,69
3,1731005920.1339989,1731006005.671944,1731006005.9464183,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,1
2,1731005933.5235977,1731006005.7566683,1731006006.0311427,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,26
1,1731005928.093088,1731006005.8294866,1731006006.103961,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,67
3,1731005928.0374236,1731006005.9525776,1731006006.227052,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,64
2,1731005928.2490914,1731006006.0375242,1731006006.3119986,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,67
1,1731005926.4268725,1731006006.1099763,1731006006.3844507,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,55
3,1731005929.554058,1731006006.2327132,1731006006.5071876,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,72
2,1731005925.3666592,1731006006.3184114,1731006006.5928857,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,43
1,1731005946.8542268,1731006006.3905368,1731006006.6650112,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,83
3,1731005935.656345,1731006006.513158,1731006006.7876325,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,75
2,1731005930.684551,1731006006.5989199,1731006006.8733943,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,22
1,1731005921.9485729,1731006006.6717086,1731006006.946183,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,20
3,1731005927.4530218,1731006006.793637,1731006007.0681114,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,58
2,1731005924.0112283,1731006006.879435,1731006007.1539094,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,30
1,1731005920.1313698,1731006006.9522657,1731006007.2267401,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,1
3,1731005932.7645178,1731006007.074552,1731006007.3490264,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,72
2,1731005928.2801423,1731006007.1598737,1731006007.434348,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,57
1,1731005923.9452837,1731006007.2326367,1731006007.507111,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,32
3,1731005921.8695138,1731006007.3548295,1731006007.629304,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,17
2,1731005936.1422265,1731006007.4404306,1731006007.714905,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,51
1,1731005926.2703218,1731006007.5131488,1731006007.7876232,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,53
3,1731005932.765177,1731006007.635348,1731006007.9098225,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,47
2,1731005920.306657,1731006007.7209132,1731006007.9953876,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,2
1,1731005929.5527608,1731006007.799702,1731006008.0741763,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,82
3,1731005926.0553262,1731006007.9161358,1731006008.1906102,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,66
2,1731005946.7420108,1731006008.0013614,1731006008.2758358,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,82
