GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
4,1730652243.2705936,1730652250.5196326,1730652250.905788,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,13
6,1730652234.18528,1730652250.5917225,1730652250.7917225,0.2,1,google/flan-t5-small,task_1_of_user_1,25
1,1730652237.8928297,1730652250.6514318,1730652250.8514318,0.2,2,google/flan-t5-small,task_0_of_user_2,32
2,1730652232.2226558,1730652250.6516833,1730652250.9261577,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,6
5,1730652232.2227056,1730652250.6518304,1730652251.0379858,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,4
6,1730652238.537213,1730652250.797542,1730652251.1836975,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,0
7,1730652237.8481193,1730652250.8052554,1730652251.0052555,0.2,8,google/flan-t5-small,task_0_of_user_8,38
1,1730652237.848263,1730652250.8568645,1730652251.1313388,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,39
3,1730652236.8837745,1730652250.875147,1730652251.1496215,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,47
4,1730652232.4439592,1730652250.9118624,1730652251.1118624,0.2,1,google/flan-t5-small,task_1_of_user_1,7
2,1730652243.3323553,1730652250.932121,1730652251.2065954,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,28
7,1730652239.557803,1730652251.0184038,1730652251.2184038,0.2,2,google/flan-t5-small,task_0_of_user_2,49
5,1730652234.951209,1730652251.0442023,1730652251.2442024,0.2,8,google/flan-t5-small,task_0_of_user_8,9
4,1730652236.3293352,1730652251.1185374,1730652251.3185375,0.2,3,google/flan-t5-small,task_1_of_user_3,15
1,1730652235.485636,1730652251.1374595,1730652251.411934,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,42
3,1730652239.5577424,1730652251.1556334,1730652251.4301078,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,76
6,1730652232.4439757,1730652251.189842,1730652251.5759974,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,5
2,1730652238.8773172,1730652251.208754,1730652251.4832284,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,52
7,1730652238.9848645,1730652251.224358,1730652251.6105134,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,5
5,1730652242.6022432,1730652251.2501733,1730652251.6363287,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,20
4,1730652237.4261596,1730652251.3295856,1730652251.5295856,0.2,8,google/flan-t5-small,task_0_of_user_8,34
1,1730652240.2480981,1730652251.4182642,1730652251.6927385,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,83
3,1730652248.9560046,1730652251.4361966,1730652251.710671,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,71
2,1730652235.2027924,1730652251.48894,1730652251.7634144,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,37
4,1730652235.8771884,1730652251.5342743,1730652251.7342744,0.2,8,google/flan-t5-small,task_0_of_user_8,17
6,1730652241.782836,1730652251.582059,1730652251.9682143,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,13
7,1730652239.762778,1730652251.6167731,1730652251.8167732,0.2,3,google/flan-t5-small,task_1_of_user_3,47
5,1730652239.7634926,1730652251.6446023,1730652252.0307577,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,16
1,1730652247.4032588,1730652251.6987684,1730652251.9732428,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,73
3,1730652240.4037464,1730652251.7167027,1730652251.991177,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,85
4,1730652242.3942604,1730652251.74519,1730652252.1313453,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,3
2,1730652236.191274,1730652251.7695286,1730652252.044003,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,52
7,1730652238.983594,1730652251.8228917,1730652252.0228918,0.2,8,google/flan-t5-small,task_0_of_user_8,50
6,1730652234.172413,1730652251.9732666,1730652252.359422,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,18
1,1730652231.992572,1730652251.9791572,1730652252.2536316,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,2
3,1730652244.3199072,1730652251.9970915,1730652252.271566,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,39
7,1730652242.0523052,1730652252.0292513,1730652252.4154067,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,15
5,1730652234.1306298,1730652252.036918,1730652252.236918,0.2,8,google/flan-t5-small,task_0_of_user_8,0
2,1730652236.607959,1730652252.050132,1730652252.3246064,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,58
4,1730652239.0628138,1730652252.1373978,1730652252.5235531,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,6
5,1730652236.2171342,1730652252.2447412,1730652252.6308966,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,1
1,1730652238.3549657,1730652252.2595162,1730652252.5339906,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,62
3,1730652246.8806503,1730652252.2775893,1730652252.5520637,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,67
2,1730652234.714764,1730652252.330708,1730652252.530708,0.2,8,google/flan-t5-small,task_0_of_user_8,7
6,1730652233.9081132,1730652252.3723156,1730652252.758471,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,17
7,1730652242.2162275,1730652252.4341516,1730652252.820307,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,2
4,1730652235.4265356,1730652252.5297627,1730652252.7297628,0.2,1,google/flan-t5-small,task_1_of_user_1,42
2,1730652234.2970667,1730652252.5369713,1730652252.7369714,0.2,8,google/flan-t5-small,task_0_of_user_8,2
1,1730652234.7133942,1730652252.5373414,1730652252.8118157,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,25
3,1730652246.2645183,1730652252.5581098,1730652252.8325841,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,86
5,1730652236.484528,1730652252.6342263,1730652253.0203817,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,3
4,1730652233.910076,1730652252.7347481,1730652253.1209035,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,18
2,1730652239.8037694,1730652252.7429104,1730652253.0173848,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,79
6,1730652234.5041118,1730652252.7646658,1730652252.964666,0.2,2,google/flan-t5-small,task_0_of_user_2,0
1,1730652242.6179228,1730652252.817962,1730652253.0924363,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,19
7,1730652242.4951482,1730652252.8304524,1730652253.2166078,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,20
3,1730652245.5311444,1730652252.8386161,1730652253.1130905,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,32
6,1730652235.960039,1730652252.9772632,1730652253.1772633,0.2,8,google/flan-t5-small,task_0_of_user_8,18
2,1730652240.2481105,1730652253.0235448,1730652253.2980192,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,70
5,1730652238.7495563,1730652253.0240345,1730652253.4101899,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,2
1,1730652236.047498,1730652253.1028972,1730652253.3773715,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,50
3,1730652244.2221215,1730652253.1191926,1730652253.393667,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,38
4,1730652238.8786476,1730652253.127075,1730652253.327075,0.2,3,google/flan-t5-small,task_1_of_user_3,39
6,1730652233.7290783,1730652253.1832242,1730652253.5693796,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,15
7,1730652238.3926141,1730652253.2339666,1730652253.4339666,0.2,8,google/flan-t5-small,task_0_of_user_8,44
2,1730652247.506891,1730652253.3041477,1730652253.578622,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,54
4,1730652242.394212,1730652253.350105,1730652253.7362604,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,18
1,1730652239.6449776,1730652253.3832557,1730652253.65773,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,77
3,1730652237.2044027,1730652253.399712,1730652253.6741865,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,32
5,1730652242.4952822,1730652253.416315,1730652253.8024704,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,4
7,1730652239.1870544,1730652253.4407842,1730652253.6407843,0.2,3,google/flan-t5-small,task_1_of_user_3,42
6,1730652232.2226348,1730652253.572077,1730652253.9582324,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,4
2,1730652247.0742054,1730652253.584697,1730652253.8591714,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,69
7,1730652239.350061,1730652253.6468644,1730652254.0330198,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,10
1,1730652247.1418033,1730652253.6621141,1730652253.9365885,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,49
3,1730652240.8937626,1730652253.6801076,1730652253.954582,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,27
4,1730652234.2966561,1730652253.7423358,1730652254.1284912,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,20
5,1730652239.1871004,1730652253.8088465,1730652254.0088465,0.2,2,google/flan-t5-small,task_0_of_user_2,45
2,1730652248.955489,1730652253.8620837,1730652254.136558,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,0
1,1730652237.8483036,1730652253.942571,1730652254.2170453,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,76
3,1730652241.5950618,1730652253.9571006,1730652254.231575,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,8
6,1730652240.7674737,1730652253.964212,1730652254.3503673,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,4
5,1730652234.7131343,1730652254.015098,1730652254.2150981,0.2,1,google/flan-t5-small,task_1_of_user_1,31
7,1730652241.9643579,1730652254.0398955,1730652254.426051,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,11
4,1730652233.9097536,1730652254.1346774,1730652254.5208328,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,16
2,1730652244.1449478,1730652254.1425316,1730652254.417006,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,63
5,1730652235.8000512,1730652254.2242851,1730652254.4242852,0.2,1,google/flan-t5-small,task_1_of_user_1,47
1,1730652235.8006163,1730652254.2247658,1730652254.4992402,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,35
3,1730652238.7505476,1730652254.237439,1730652254.5119133,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,65
6,1730652232.8410687,1730652254.3541703,1730652254.7403257,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,9
2,1730652246.5454876,1730652254.4231384,1730652254.6976128,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,63
5,1730652241.036965,1730652254.430556,1730652254.8167114,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,7
7,1730652234.0376282,1730652254.4312944,1730652254.6312945,0.2,1,google/flan-t5-small,task_1_of_user_1,23
1,1730652242.8593876,1730652254.5050275,1730652254.779502,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,47
3,1730652232.3786619,1730652254.5179245,1730652254.792399,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,5
4,1730652240.3334408,1730652254.5245614,1730652254.7245615,0.2,3,google/flan-t5-small,task_1_of_user_3,52
2,1730652235.5778563,1730652254.7028494,1730652254.9773238,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,43
4,1730652238.4641047,1730652254.7315962,1730652254.9315963,0.2,3,google/flan-t5-small,task_1_of_user_3,35
1,1730652243.6630197,1730652254.7825372,1730652255.0570116,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,11
3,1730652239.2344618,1730652254.8028243,1730652255.0772986,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,56
2,1730652240.611676,1730652254.98387,1730652255.2583444,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,87
1,1730652234.9510996,1730652255.0629723,1730652255.3374467,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,28
3,1730652239.3502576,1730652255.084325,1730652255.3587995,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,57
2,1730652238.484785,1730652255.2642794,1730652255.5387537,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,63
1,1730652241.9049773,1730652255.351303,1730652255.6257775,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,11
3,1730652248.7254817,1730652255.3648498,1730652255.6393242,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,68
2,1730652251.1182513,1730652255.5479805,1730652255.822455,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,27
1,1730652242.954613,1730652255.6318686,1730652255.906343,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,49
3,1730652247.7965748,1730652255.6533172,1730652255.9277916,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,77
2,1730652236.6598709,1730652255.8286545,1730652256.103129,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,45
1,1730652239.9779956,1730652255.9097152,1730652256.1841896,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,65
3,1730652255.9148924,1730652255.9336612,1730652256.2081356,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,79
2,1730652238.205967,1730652256.106952,1730652256.3814263,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,81
1,1730652242.7635818,1730652256.190207,1730652256.4646814,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,0
3,1730652245.0389452,1730652256.2172275,1730652256.4917018,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,47
2,1730652239.8490288,1730652256.393912,1730652256.6683865,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,64
1,1730652244.622906,1730652256.4707599,1730652256.7452343,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,68
3,1730652247.2285974,1730652256.4992702,1730652256.7737446,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,50
2,1730652251.2086523,1730652256.675932,1730652256.9504063,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,28
1,1730652236.484511,1730652256.7511325,1730652257.0256069,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,42
3,1730652231.6004667,1730652256.77633,1730652257.0508044,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,0
2,1730652238.5965312,1730652256.9563644,1730652257.2308388,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,3
1,1730652237.9635117,1730652257.0316057,1730652257.30608,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,57
3,1730652255.5474982,1730652257.0567324,1730652257.3312068,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,75
2,1730652235.8795128,1730652257.2369685,1730652257.511443,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,36
1,1730652248.6124184,1730652257.3121877,1730652257.586662,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,85
3,1730652235.5782435,1730652257.3372726,1730652257.611747,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,13
2,1730652243.4104729,1730652257.5175648,1730652257.7920392,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,54
1,1730652233.2358718,1730652257.592806,1730652257.8672805,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,14
3,1730652238.054403,1730652257.6178398,1730652257.8923142,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,59
2,1730652237.083363,1730652257.7981365,1730652258.0726109,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,47
1,1730652240.4037018,1730652257.873351,1730652258.1478255,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,85
3,1730652237.8061316,1730652257.89814,1730652258.1726143,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,75
2,1730652240.7791371,1730652258.0787373,1730652258.3532116,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,88
1,1730652241.650634,1730652258.153955,1730652258.4284294,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,9
3,1730652240.1561608,1730652258.1786864,1730652258.4531608,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,68
2,1730652237.2520745,1730652258.3591783,1730652258.6336527,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,51
1,1730652247.894036,1730652258.4345326,1730652258.709007,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,78
3,1730652253.1025295,1730652258.4590428,1730652258.7335172,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,49
2,1730652235.3625977,1730652258.6397953,1730652258.9142697,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,39
1,1730652236.4838226,1730652258.71515,1730652258.9896245,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,42
3,1730652234.7558424,1730652258.7396207,1730652259.014095,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,4
2,1730652243.2498033,1730652258.9204454,1730652259.1949198,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,27
1,1730652237.5489817,1730652258.995672,1730652259.2701464,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,52
3,1730652237.1132388,1730652259.020125,1730652259.2945993,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,66
2,1730652238.77634,1730652259.2008483,1730652259.4753227,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,4
1,1730652242.1311603,1730652259.27608,1730652259.5505543,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,14
3,1730652232.9526482,1730652259.3002965,1730652259.574771,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,10
2,1730652248.0654807,1730652259.48111,1730652259.7555845,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,61
1,1730652250.021207,1730652259.5566149,1730652259.8310893,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,13
3,1730652245.6043727,1730652259.5807905,1730652259.855265,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,53
2,1730652244.0192533,1730652259.7617419,1730652260.0362163,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,15
1,1730652238.5234568,1730652259.8371959,1730652260.1116703,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,65
3,1730652244.9348607,1730652259.861055,1730652260.1355293,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,71
2,1730652255.653035,1730652260.0421183,1730652260.3165927,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,77
1,1730652243.0656836,1730652260.1176212,1730652260.3920956,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,25
3,1730652244.3793116,1730652260.1415737,1730652260.416048,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,20
2,1730652235.879003,1730652260.3225648,1730652260.5970392,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,47
1,1730652253.3498466,1730652260.3980362,1730652260.6725106,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,52
3,1730652242.0534143,1730652260.4220285,1730652260.696503,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,13
2,1730652236.3289232,1730652260.6030695,1730652260.877544,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,40
1,1730652238.1821992,1730652260.6785398,1730652260.9530141,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,43
3,1730652243.0431852,1730652260.7024102,1730652260.9768846,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,50
2,1730652243.8657959,1730652260.8836064,1730652261.1580808,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,14
1,1730652253.9570053,1730652260.9590414,1730652261.2335157,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,60
3,1730652238.3557801,1730652260.9829054,1730652261.2573798,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,85
2,1730652249.8098993,1730652261.1641252,1730652261.4385996,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,81
1,1730652237.633665,1730652261.2395737,1730652261.514048,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,36
3,1730652234.1724405,1730652261.2631152,1730652261.5375896,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,19
2,1730652236.6599958,1730652261.4445891,1730652261.7190635,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,46
1,1730652241.844958,1730652261.520076,1730652261.7945504,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,36
3,1730652237.848658,1730652261.5436158,1730652261.8180902,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,56
2,1730652237.0838535,1730652261.725084,1730652261.9995584,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,65
1,1730652255.0842505,1730652261.8007927,1730652262.075267,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,71
3,1730652243.546278,1730652261.8241959,1730652262.0986702,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,10
2,1730652239.9777262,1730652262.005681,1730652262.2801554,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,78
1,1730652241.5943544,1730652262.0809872,1730652262.3554616,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,35
3,1730652251.418239,1730652262.1048176,1730652262.379292,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,31
2,1730652238.5971563,1730652262.2861352,1730652262.5606096,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,49
1,1730652244.0195003,1730652262.3613272,1730652262.6358016,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,61
3,1730652233.627476,1730652262.3850603,1730652262.6595347,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,14
2,1730652243.8931103,1730652262.5667303,1730652262.8412046,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,34
1,1730652241.4326828,1730652262.6418521,1730652262.9163265,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,82
3,1730652244.2411942,1730652262.6655595,1730652262.940034,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,64
2,1730652231.6003382,1730652262.8471506,1730652263.121625,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,0
1,1730652250.4451356,1730652262.9221325,1730652263.1966069,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,18
3,1730652234.475936,1730652262.9460056,1730652263.22048,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,26
2,1730652244.0806386,1730652263.1274476,1730652263.401922,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,36
1,1730652236.5693002,1730652263.2025774,1730652263.4770517,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,24
3,1730652251.9728196,1730652263.2264185,1730652263.5008929,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,36
2,1730652238.803188,1730652263.4078984,1730652263.6823728,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,68
1,1730652248.3370974,1730652263.4831138,1730652263.7575881,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,82
3,1730652237.426045,1730652263.5069642,1730652263.7814386,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,53
2,1730652246.1483476,1730652263.6884687,1730652263.962943,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,38
1,1730652251.7554371,1730652263.7636476,1730652264.038122,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,35
3,1730652238.4639254,1730652263.7872412,1730652264.0617156,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,87
2,1730652239.455811,1730652263.9689229,1730652264.2433972,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,11
1,1730652246.461568,1730652264.0441692,1730652264.3186436,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,40
3,1730652240.5252025,1730652264.0678067,1730652264.342281,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,86
2,1730652248.1321058,1730652264.2494407,1730652264.523915,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,80
1,1730652239.5581982,1730652264.3246872,1730652264.5991616,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,13
3,1730652252.9768357,1730652264.3483603,1730652264.6228347,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,47
2,1730652248.408429,1730652264.5311239,1730652264.8055983,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,83
1,1730652236.1618636,1730652264.6051168,1730652264.8795912,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,51
3,1730652232.096105,1730652264.6288528,1730652264.9033272,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,3
2,1730652237.8486426,1730652264.8117507,1730652265.086225,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,58
1,1730652241.0370007,1730652264.8856914,1730652265.1601658,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,78
3,1730652254.3540263,1730652264.9090476,1730652265.183522,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,64
2,1730652233.444348,1730652265.0923193,1730652265.3667936,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,14
1,1730652239.5579014,1730652265.166203,1730652265.4406774,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,60
3,1730652240.3352575,1730652265.1895163,1730652265.4639907,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,84
2,1730652252.0726643,1730652265.37287,1730652265.6473444,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,38
1,1730652238.4640539,1730652265.4467666,1730652265.721241,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,63
3,1730652237.4261825,1730652265.4699404,1730652265.7444148,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,54
2,1730652234.3606553,1730652265.653234,1730652265.9277084,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,24
1,1730652254.217891,1730652265.727213,1730652266.0016873,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,63
3,1730652247.0086613,1730652265.7504761,1730652266.0249505,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
2,1730652239.5580182,1730652265.933857,1730652266.2083313,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,76
1,1730652234.5768528,1730652266.0078478,1730652266.2823222,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,25
3,1730652236.8858972,1730652266.0309823,1730652266.3054566,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,46
2,1730652249.8091333,1730652266.214236,1730652266.4887104,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,10
1,1730652232.2221618,1730652266.2879653,1730652266.5624397,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,4
3,1730652240.6119084,1730652266.3116245,1730652266.586099,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,24
2,1730652245.4018588,1730652266.49476,1730652266.7692344,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,51
1,1730652238.0480654,1730652266.568518,1730652266.8429923,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,42
3,1730652234.4759176,1730652266.5921838,1730652266.8666582,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,22
2,1730652237.6335278,1730652266.7752368,1730652267.0497112,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,72
1,1730652238.318767,1730652266.849059,1730652267.1235335,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,61
