GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731005554.5962179,1731005578.458318,1731005578.7327924,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,81
5,1731005550.5827484,1731005578.5186508,1731005578.9048061,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,10
2,1731005548.228189,1731005578.5522327,1731005578.8267071,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,71
4,1731005552.5545146,1731005578.6110764,1731005578.9972317,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,7
7,1731005542.3247855,1731005578.6115181,1731005578.9976735,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,15
1,1731005542.5170834,1731005578.6660945,1731005578.8660946,0.2,14,google/flan-t5-small,task_0_of_user_14,21
6,1731005541.9668696,1731005578.7228909,1731005579.1090462,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,13
3,1731005543.8510752,1731005578.7390256,1731005579.0135,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,30
2,1731005542.9717164,1731005578.832778,1731005579.1072524,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,21
1,1731005549.3777637,1731005578.8721533,1731005579.1466277,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,81
5,1731005541.1462362,1731005578.9111564,1731005579.1111565,0.2,14,google/flan-t5-small,task_0_of_user_14,6
4,1731005541.9673007,1731005579.0043962,1731005579.3905516,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,13
7,1731005547.1449554,1731005579.0047348,1731005579.2047348,0.2,2,google/flan-t5-small,task_0_of_user_2,38
3,1731005560.5337942,1731005579.0198464,1731005579.2943208,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,22
2,1731005545.1047108,1731005579.1153338,1731005579.3898082,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,40
5,1731005547.145086,1731005579.1160228,1731005579.3160229,0.2,8,google/flan-t5-small,task_0_of_user_8,41
6,1731005548.9652798,1731005579.1163278,1731005579.5024831,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,12
1,1731005554.0123165,1731005579.152436,1731005579.4269104,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,70
7,1731005551.2931187,1731005579.210902,1731005579.5970573,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,18
3,1731005542.6173956,1731005579.3004613,1731005579.5749357,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,23
5,1731005543.9640443,1731005579.322758,1731005579.522758,0.2,3,google/flan-t5-small,task_1_of_user_3,11
2,1731005542.3308568,1731005579.3963506,1731005579.782506,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,16
4,1731005542.331013,1731005579.3968034,1731005579.7829587,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,19
1,1731005548.931736,1731005579.4334886,1731005579.707963,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,75
6,1731005540.6340332,1731005579.50852,1731005579.70852,0.2,1,google/flan-t5-small,task_1_of_user_1,2
5,1731005548.405329,1731005579.5291843,1731005579.9153397,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,6
3,1731005545.8053532,1731005579.580945,1731005579.8554194,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,47
7,1731005545.084593,1731005579.6033134,1731005579.8033135,0.2,12,google/flan-t5-small,task_0_of_user_12,52
1,1731005541.1455984,1731005579.7146935,1731005579.989168,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,6
6,1731005540.9653592,1731005579.7152092,1731005579.9152093,0.2,1,google/flan-t5-small,task_1_of_user_1,5
2,1731005554.6028752,1731005579.789119,1731005580.0635934,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,75
4,1731005545.090625,1731005579.7898858,1731005580.1760411,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,1
7,1731005544.9248571,1731005579.8103766,1731005580.0103767,0.2,3,google/flan-t5-small,task_1_of_user_3,18
3,1731005540.634585,1731005579.8613966,1731005580.135871,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,2
5,1731005551.3291733,1731005579.9232132,1731005580.3093686,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,7
6,1731005550.2753053,1731005579.923617,1731005580.3097723,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,4
1,1731005542.042981,1731005579.9954581,1731005580.2699325,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,15
7,1731005544.9248357,1731005580.0122662,1731005580.2122662,0.2,1,google/flan-t5-small,task_1_of_user_1,51
2,1731005552.8895774,1731005580.069803,1731005580.4559584,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,11
3,1731005542.363803,1731005580.1423168,1731005580.4167912,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,20
4,1731005543.9317498,1731005580.1842928,1731005580.3842928,0.2,8,google/flan-t5-small,task_0_of_user_8,9
7,1731005551.0534818,1731005580.2188761,1731005580.6050315,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,10
1,1731005546.411927,1731005580.2764041,1731005580.5508785,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,50
5,1731005550.668233,1731005580.3178985,1731005580.7040539,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,6
6,1731005543.9364097,1731005580.318623,1731005580.518623,0.2,1,google/flan-t5-small,task_1_of_user_1,38
4,1731005540.6338737,1731005580.3917632,1731005580.7779186,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,2
3,1731005542.2587252,1731005580.4230466,1731005580.697521,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,15
2,1731005549.380833,1731005580.4621572,1731005580.7366316,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,84
6,1731005540.6343763,1731005580.5258462,1731005580.9120016,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,2
1,1731005545.3010263,1731005580.5569687,1731005580.831443,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,42
7,1731005547.1623132,1731005580.611329,1731005580.8113291,0.2,3,google/flan-t5-small,task_1_of_user_3,38
3,1731005543.934888,1731005580.7037299,1731005580.9782043,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,11
5,1731005548.1623542,1731005580.7106194,1731005580.9106195,0.2,8,google/flan-t5-small,task_0_of_user_8,51
2,1731005553.3451264,1731005580.742699,1731005581.0171733,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,63
4,1731005542.118578,1731005580.7841446,1731005580.9841447,0.2,12,google/flan-t5-small,task_0_of_user_12,18
7,1731005542.3314874,1731005580.8182304,1731005581.2043858,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,17
1,1731005543.8513532,1731005580.8349233,1731005581.1093976,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,31
5,1731005548.162481,1731005580.9179816,1731005581.1179817,0.2,2,google/flan-t5-small,task_0_of_user_2,47
3,1731005548.7537463,1731005580.9849102,1731005581.2593846,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,72
2,1731005551.053907,1731005581.0222604,1731005581.2967348,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,38
1,1731005550.7686648,1731005581.1158433,1731005581.3903177,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,38
3,1731005549.0566332,1731005581.2632473,1731005581.5377216,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,74
2,1731005546.411526,1731005581.3029516,1731005581.577426,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,72
1,1731005548.3494973,1731005581.396708,1731005581.6711824,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,73
3,1731005540.56451,1731005581.5441244,1731005581.8185987,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,1
2,1731005554.9623177,1731005581.5835645,1731005581.858039,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,36
1,1731005555.7019413,1731005581.6774883,1731005581.9519627,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,60
3,1731005560.0810688,1731005581.8247352,1731005582.0992095,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,17
2,1731005543.7255876,1731005581.8638206,1731005582.138295,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,37
1,1731005541.7558777,1731005581.9577568,1731005582.2322311,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,12
3,1731005551.7631202,1731005582.1056476,1731005582.380122,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,21
2,1731005544.5944278,1731005582.1442845,1731005582.4187589,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,36
1,1731005544.4262605,1731005582.2381992,1731005582.5126736,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,33
3,1731005545.5475264,1731005582.3864589,1731005582.6609333,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,47
2,1731005548.7547057,1731005582.4250376,1731005582.699512,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,65
1,1731005556.989053,1731005582.518702,1731005582.7931764,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,74
3,1731005553.7099307,1731005582.6671777,1731005582.941652,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,67
2,1731005547.3558931,1731005582.7059348,1731005582.9804091,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,83
1,1731005545.597026,1731005582.7990344,1731005583.0735087,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,44
3,1731005545.0149577,1731005582.9476507,1731005583.222125,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,37
2,1731005557.6760411,1731005582.986301,1731005583.2607753,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,81
1,1731005542.6169572,1731005583.0798461,1731005583.3543205,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,20
3,1731005546.075638,1731005583.2279031,1731005583.5023775,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,49
2,1731005552.497622,1731005583.2648544,1731005583.5393288,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,54
1,1731005548.9319775,1731005583.3602755,1731005583.63475,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,73
3,1731005563.9410062,1731005583.5086625,1731005583.7831368,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,63
2,1731005549.58583,1731005583.545523,1731005583.8199973,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,24
1,1731005544.339494,1731005583.6408288,1731005583.9153032,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,32
3,1731005547.323589,1731005583.7889693,1731005584.0634437,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,83
2,1731005552.555303,1731005583.8260179,1731005584.1004922,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,56
1,1731005544.3470674,1731005583.9213076,1731005584.195782,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,15
3,1731005549.2673795,1731005584.069845,1731005584.3443193,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,20
2,1731005553.3448982,1731005584.10726,1731005584.3817344,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,66
1,1731005546.1501656,1731005584.2017734,1731005584.4762478,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,51
3,1731005543.049429,1731005584.3511152,1731005584.6255896,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,28
2,1731005543.4653423,1731005584.3876286,1731005584.662103,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,33
1,1731005544.5955648,1731005584.4820986,1731005584.756573,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,37
3,1731005540.3497708,1731005584.6316519,1731005584.9061263,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,0
2,1731005547.2481186,1731005584.668195,1731005584.9426694,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,58
1,1731005547.2484171,1731005584.7625418,1731005585.0370162,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,61
3,1731005541.7554655,1731005584.9120717,1731005585.186546,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,11
2,1731005565.8519213,1731005584.9489832,1731005585.2234576,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,83
1,1731005558.8008995,1731005585.0430107,1731005585.317485,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,77
3,1731005545.8029253,1731005585.1929295,1731005585.467404,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,64
2,1731005547.0167768,1731005585.2296333,1731005585.5041077,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,61
1,1731005541.8289866,1731005585.323504,1731005585.5979784,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,11
3,1731005548.6497755,1731005585.473612,1731005585.7480865,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,13
2,1731005546.5661044,1731005585.5052829,1731005585.7797573,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,54
1,1731005548.8484633,1731005585.6037824,1731005585.8782568,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,78
3,1731005550.4863613,1731005585.7544737,1731005586.028948,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,88
2,1731005548.850181,1731005585.7855935,1731005586.060068,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,67
1,1731005548.4567728,1731005585.884391,1731005586.1588655,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,74
3,1731005549.5532076,1731005586.034888,1731005586.3093624,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,83
2,1731005543.1431444,1731005586.0610802,1731005586.3355546,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,30
1,1731005549.7010903,1731005586.1650739,1731005586.4395483,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,25
3,1731005549.377898,1731005586.3152876,1731005586.589762,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,16
2,1731005548.349034,1731005586.34181,1731005586.6162844,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,60
1,1731005562.40539,1731005586.4458015,1731005586.7202759,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,45
3,1731005546.5635417,1731005586.5959244,1731005586.8703988,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,54
2,1731005545.5488157,1731005586.6172893,1731005586.8917637,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,41
1,1731005546.7516854,1731005586.72645,1731005587.0009243,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,75
3,1731005550.9912775,1731005586.8764923,1731005587.1509666,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,37
2,1731005559.8460047,1731005586.897835,1731005587.1723094,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,14
1,1731005556.3882701,1731005587.007487,1731005587.2819614,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,52
3,1731005542.8967297,1731005587.15736,1731005587.4318345,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,25
2,1731005542.5187175,1731005587.1785572,1731005587.4530315,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,18
1,1731005546.351548,1731005587.288527,1731005587.5630014,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,40
3,1731005544.5117683,1731005587.4380107,1731005587.712485,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,35
2,1731005542.042766,1731005587.459432,1731005587.7339063,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,15
1,1731005549.6036088,1731005587.5689116,1731005587.843386,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,19
3,1731005544.8008454,1731005587.718314,1731005587.9927883,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,37
2,1731005547.5624855,1731005587.7400584,1731005588.0145328,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,86
1,1731005546.6315024,1731005587.8495314,1731005588.1240058,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,55
3,1731005553.751934,1731005587.999456,1731005588.2739303,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,25
2,1731005553.0052059,1731005588.020569,1731005588.2950435,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,62
1,1731005547.4103994,1731005588.1305773,1731005588.4050517,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,60
3,1731005548.55421,1731005588.2805479,1731005588.5550222,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,11
2,1731005558.3039727,1731005588.3013575,1731005588.575832,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,87
1,1731005561.6239817,1731005588.4110477,1731005588.685522,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,35
3,1731005553.5835588,1731005588.5608704,1731005588.8353448,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,65
2,1731005545.8824148,1731005588.577643,1731005588.8521173,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,35
1,1731005554.740615,1731005588.6918905,1731005588.9663649,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,34
3,1731005548.162317,1731005588.8415205,1731005589.115995,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,70
2,1731005549.552012,1731005588.8579872,1731005589.1324615,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,88
1,1731005550.371716,1731005588.9725842,1731005589.2470586,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,87
3,1731005542.9042428,1731005589.1222248,1731005589.3966992,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,20
2,1731005543.1424658,1731005589.133486,1731005589.4079604,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,25
1,1731005542.364165,1731005589.2530646,1731005589.527539,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,17
3,1731005546.1411543,1731005589.4029834,1731005589.6774578,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,70
2,1731005550.2737453,1731005589.4141288,1731005589.6886032,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,6
1,1731005549.263976,1731005589.5336034,1731005589.8080778,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,76
3,1731005546.916749,1731005589.683758,1731005589.9582324,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,77
2,1731005551.6124651,1731005589.694738,1731005589.9692123,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,2
1,1731005547.5630774,1731005589.814237,1731005590.0887115,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,67
3,1731005542.9035318,1731005589.9641783,1731005590.2386527,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,0
2,1731005550.9472795,1731005589.970121,1731005590.2445953,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,36
1,1731005563.3473053,1731005590.094811,1731005590.3692853,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,56
3,1731005547.4092488,1731005590.2453024,1731005590.5197768,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,63
2,1731005547.4102154,1731005590.2462015,1731005590.520676,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,85
1,1731005561.084632,1731005590.375314,1731005590.6497884,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,29
2,1731005543.1815932,1731005590.526322,1731005590.8007963,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,23
3,1731005543.1817994,1731005590.5266292,1731005590.8011036,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,24
1,1731005542.7610517,1731005590.6557555,1731005590.93023,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,21
2,1731005541.9417331,1731005590.8080232,1731005591.0824976,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,13
3,1731005541.9421346,1731005590.8084283,1731005591.0829027,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,12
1,1731005541.96782,1731005590.9360058,1731005591.2104802,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,14
2,1731005548.2313585,1731005591.088852,1731005591.3633263,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,71
3,1731005552.3702211,1731005591.0901701,1731005591.3646445,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,54
1,1731005541.0400016,1731005591.2165635,1731005591.4910378,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,6
2,1731005554.862974,1731005591.3695266,1731005591.644001,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,78
3,1731005554.8631985,1731005591.3701088,1731005591.6445832,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,35
1,1731005549.1574917,1731005591.4970686,1731005591.771543,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,78
2,1731005553.5831153,1731005591.6507838,1731005591.9252582,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,38
3,1731005553.583342,1731005591.6510487,1731005591.925523,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,70
1,1731005544.8052323,1731005591.7776942,1731005592.0521686,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,50
2,1731005558.6082008,1731005591.9315991,1731005592.2060735,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,2
3,1731005550.3726223,1731005591.9326696,1731005592.207144,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,7
1,1731005541.755051,1731005592.058082,1731005592.3325565,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,10
3,1731005553.0885186,1731005592.212885,1731005592.4873593,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,60
2,1731005553.088561,1731005592.213407,1731005592.4878814,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,18
1,1731005542.5170138,1731005592.3385906,1731005592.613065,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,19
2,1731005556.8247051,1731005592.4939997,1731005592.768474,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,56
3,1731005556.8250523,1731005592.4943392,1731005592.7688136,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,72
1,1731005548.162803,1731005592.6191394,1731005592.8936138,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,58
2,1731005545.8034685,1731005592.7754498,1731005593.0499241,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,43
3,1731005550.8983545,1731005592.7757518,1731005593.0502262,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,35
1,1731005543.725112,1731005592.900249,1731005593.1747234,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,29
2,1731005544.5187676,1731005593.0568411,1731005593.3313155,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,32
3,1731005551.0539293,1731005593.0571964,1731005593.3316708,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,13
1,1731005542.9038818,1731005593.1810288,1731005593.4555032,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,21
2,1731005549.9753377,1731005593.3378015,1731005593.6122758,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,3
3,1731005549.976988,1731005593.3383508,1731005593.6128252,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,83
1,1731005541.3642795,1731005593.4618442,1731005593.7363186,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,9
2,1731005551.3766108,1731005593.6194708,1731005593.8939452,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,42
3,1731005548.1385224,1731005593.619744,1731005593.8942184,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,68
1,1731005542.7609758,1731005593.7429142,1731005594.0173886,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,24
2,1731005555.213334,1731005593.9009323,1731005594.1754067,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,82
3,1731005548.4568312,1731005593.901264,1731005594.1757383,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,71
1,1731005547.5627096,1731005594.023694,1731005594.2981684,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,85
2,1731005548.755024,1731005594.182389,1731005594.4568634,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,9
3,1731005546.4070432,1731005594.1826525,1731005594.4571269,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,73
1,1731005545.2020776,1731005594.304576,1731005594.5790503,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,28
2,1731005556.670561,1731005594.4635212,1731005594.7379956,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,54
3,1731005541.7524316,1731005594.4638677,1731005594.738342,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,12
1,1731005552.844217,1731005594.584867,1731005594.8593414,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,59
2,1731005542.3301702,1731005594.7449417,1731005595.019416,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,19
3,1731005542.3308878,1731005594.7452223,1731005595.0196967,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,18
1,1731005545.8826172,1731005594.8659773,1731005595.1404517,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,50
2,1731005546.3490515,1731005595.0260828,1731005595.3005571,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,52
3,1731005545.9556706,1731005595.0263834,1731005595.3008578,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,45
1,1731005546.7522092,1731005595.1466348,1731005595.4211092,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,56
2,1731005541.9676137,1731005595.3070645,1731005595.581539,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,13
3,1731005541.9680088,1731005595.30754,1731005595.5820143,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,14
1,1731005565.1634033,1731005595.4273605,1731005595.701835,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,75
2,1731005544.5296192,1731005595.5881457,1731005595.86262,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,18
3,1731005544.5299044,1731005595.5884178,1731005595.8628922,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,46
1,1731005555.0635412,1731005595.7077436,1731005595.982218,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,38
2,1731005544.9234123,1731005595.8700128,1731005596.1444871,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,51
3,1731005545.0875611,1731005595.870288,1731005596.1447623,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,43
1,1731005554.960521,1731005595.9881616,1731005596.262636,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,86
2,1731005561.1701899,1731005596.1504922,1731005596.4249666,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,31
3,1731005552.5544648,1731005596.1512868,1731005596.4257612,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,27
1,1731005548.0224752,1731005596.2684014,1731005596.5428758,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,70
2,1731005543.5392287,1731005596.4324536,1731005596.706928,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,28
3,1731005560.8421335,1731005596.4330952,1731005596.7075696,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,27
1,1731005541.755622,1731005596.5493946,1731005596.823869,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,11
2,1731005548.1372588,1731005596.7140467,1731005596.988521,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,2
3,1731005548.1408377,1731005596.7148273,1731005596.9893017,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,70
